Date,Close,High,Low,Open,Volume
2025-05-01,620.0704956054688,632.0004674564416,619.3043305667204,621.3739356995283,1449900
2025-05-02,628.5180053710938,633.6223310959457,624.4086739671933,630.2891244126117,1367300
2025-05-05,629.0155029296875,638.2988169543381,626.239490635144,627.5130517873583,1434100
2025-05-06,623.4136352539062,630.7367783595274,619.8217205861582,622.3689034372277,905800
2025-05-07,637.9306640625,639.2539627644317,623.4634079831529,623.4634079831529,1650500
2025-05-08,652.7958984375,659.1737853855054,638.0998127182463,640.3087317150165,2059800
2025-05-09,650.6068725585938,654.89529552824,646.8159467349836,651.9799695400241,1158800
2025-05-12,658.9846801757812,667.2431203117067,651.641617746319,661.6711767989359,1842000
2025-05-13,653.5122680664062,658.0793187919745,648.4676394928018,657.1340620263738,1560500
2025-05-14,649.5621948242188,657.1639056945619,648.8457672948199,652.7163099886153,1947900
2025-05-15,657.9996337890625,662.0393079458146,648.8954122653578,651.0446338172069,1548500
2025-05-16,666.9248046875,669.4421086724961,658.8752741261316,669.4421086724961,1555200
2025-05-19,667.5018920898438,671.6211832555905,659.8802621238643,663.1239534071441,1327800
2025-05-20,667.8003540039062,668.138678790155,659.910056417589,662.049318474742,1047500
2025-05-21,656.67626953125,667.7107822134046,656.3081265261744,665.3924286636259,1478800
2025-05-22,662.7359008789062,667.203415840089,655.7012834637494,659.193723385283,2301200
2025-05-23,716.5252685546875,730.5049266834794,710.4259484803719,716.3959144339884,5327700
2025-05-27,748.1959838867188,748.1959838867188,718.8336904855659,720.8833764464139,4079800
2025-05-28,750.6734619140625,754.9718445783808,747.2407194325272,748.2357137327036,2504600
2025-05-29,753.4295043945312,755.6981203972952,743.071641144092,755.6981203972952,1589700
2025-05-30,749.6983032226562,757.2105585424156,743.5293873343687,756.1956449538642,2887100
2025-06-02,761.16064453125,761.250220735133,744.5940266425281,746.7929250765599,1870000
2025-06-03,760.832275390625,764.2451591052946,754.364812774919,759.0114796410749,1526800
2025-06-04,762.9716186523438,764.2153615956438,758.1856982357106,758.5140633770399,1280800
2025-06-05,762.8024291992188,769.5783378151006,759.9865783832422,762.235275172208,1242200
2025-06-06,767.7177124023438,767.9962792245415,760.4443065610195,766.2849181934685,1475300
2025-06-09,760.5537719726562,768.1356239203386,758.8224915525825,766.3645048600387,1342400
2025-06-10,758.2850952148438,762.3546484268694,750.3351008575017,758.5438034371241,1422900
2025-06-11,760.921875,761.6283428008824,750.7530626170422,755.0116065525082,1276500
2025-06-12,762.3746337890625,766.9118055423914,759.5289038270857,759.5289038270857,1300200
2025-06-13,750.2057495117188,759.1905767913015,748.5740050868187,754.9319722264986,1148000
2025-06-16,764.2351684570312,766.0659237915725,753.7777696118561,758.0064949968083,1428900
2025-06-17,761.0711669921875,765.7874302737462,757.8374355060114,764.6133442832443,1344500
2025-06-18,751.051513671875,761.7576613324482,746.6237771904423,758.5537483237531,2223400
2025-06-20,757.3299560546875,758.5736988968052,751.2704142068525,756.8523175071653,2709400
2025-06-23,758.73291015625,761.1706583976988,750.623742847702,755.867321642735,1223300
2025-06-24,755.2305297851562,767.2798958177798,754.3449703098893,765.2899072781044,1900400
2025-06-25,754.0663452148438,755.8175448521905,747.3003963038838,754.2653562153841,1531100
2025-06-26,768.9912719726562,769.5086884366548,754.7330475301089,755.5787683842925,1420100
2025-06-27,772.6827392578125,783.2793922304955,767.2997860275649,767.2997860275649,2051800
2025-06-30,783.6873168945312,786.5429455005335,775.2298658676438,778.6029109111252,1946900
2025-07-01,775.70751953125,786.6424975645745,761.9766098436091,784.7520447644002,1923800
