Date,Close,High,Low,Open,Volume
2025-05-01,216.95944213867188,218.064410133654,214.58177381355648,216.77198898508172,882400
2025-05-02,216.80157470703125,223.74711113643068,211.53322606091308,220.3236826005751,2282300
2025-05-05,215.68673706054688,217.78816334065726,215.15398894728233,217.04822620586455,827700
2025-05-06,213.2893524169922,215.02573284338234,211.47404355475794,213.78264385047277,1227500
2025-05-07,215.07505798339844,216.95943481081437,211.64175393347895,212.500076182444,1527100
2025-05-08,215.45982360839844,217.99534870705693,213.7628999367347,217.09755471892078,1059700
2025-05-09,216.4464111328125,217.16661239908575,213.6741157294593,216.35762228917463,983100
2025-05-12,216.02220153808594,218.9819502809746,212.28304386262937,218.73530455240055,1209800
2025-05-13,215.4401092529297,216.78186263768822,214.50285848178132,215.86434774024448,1075700
2025-05-14,216.7029266357422,217.15676139074833,211.22740361753637,215.66702664033696,1674300
2025-05-15,223.81619262695312,224.0924346288654,217.90655575977706,218.90301410258778,1626100
2025-05-16,227.11138916015625,227.3777707683696,223.43143901909127,225.04943443413296,1577000
2025-05-19,227.8710479736328,228.68991356683918,226.45036622416924,227.0620427897205,1286400
2025-05-20,227.7230682373047,228.8872288130775,226.02614447453809,226.93379892024066,1046700
2025-05-21,229.46929931640625,238.4570695977752,228.24594622847783,238.4570695977752,2701800
2025-05-22,235.9807586669922,237.63821065971484,229.60742671426695,229.87380830383304,3696600
2025-05-23,234.30355834960938,235.26054488528382,232.55730255046356,233.82012735039413,2359800
2025-05-27,244.57386779785156,245.13622721451011,234.9744214592829,236.8785340734829,2773300
2025-05-28,241.09124755859375,245.7873915849309,239.2956745898634,245.39274941033216,2804800
2025-05-29,240.15399169921875,240.64728311632848,237.87498776082126,238.9404990282654,2080200
2025-05-30,241.0616455078125,241.81145809457465,238.52613545821023,241.4365518011936,2784700
2025-06-02,239.89747619628906,241.54506765848984,237.6184723470529,241.54506765848984,1339400
2025-06-03,241.11700439453125,241.52351310708582,238.45984135966157,239.9371457613081,1212500
2025-06-04,240.2445068359375,242.4654181496973,239.91731799538,241.9201034154348,804000
2025-06-05,239.9966278076172,241.41444605721017,238.57882468674416,241.2062294842389,1136200
2025-06-06,242.1877899169922,242.29685285654514,239.74875287277158,240.92861145646629,795700
2025-06-09,243.31808471679688,243.90305181994367,240.2643373744991,242.53481034659248,1067300
2025-06-10,242.70335388183594,244.1310814512338,241.46400913461142,244.03194294868786,927000
2025-06-11,244.5673370361328,244.95401199814708,235.53499177237984,241.49377109232515,1560400
2025-06-12,248.25563049316406,248.28537355752974,242.9512287933833,244.14101188289257,1336200
2025-06-13,254.7993621826172,255.5925609958311,249.91139363486008,250.74422969565398,3051100
2025-06-16,245.65797424316406,254.17473298833775,244.68631702281436,253.81781620786737,1832400
2025-06-17,248.72161865234375,249.35616255628452,244.9341738519299,247.1451757684672,1371300
2025-06-18,246.7089385986328,251.73571331213742,246.27268680222025,248.86043938664858,1280000
2025-06-20,247.54176330566406,249.73293149920028,244.0914317279457,248.17630721798835,1636500
2025-06-23,248.96949768066406,252.7172751289043,247.54177005681623,249.36608196341263,1193700
2025-06-24,244.54751586914062,247.62109709984637,241.76147111115515,246.8774902016486,1188700
2025-06-25,245.75709533691406,246.4808835448382,243.4271363445185,245.63812308518723,963700
2025-06-26,244.69622802734375,247.47236326542355,244.0021980000038,245.8859959497437,1956600
2025-06-27,244.87469482421875,245.9851580348497,243.03054918606287,243.42714859297408,2158900
2025-06-30,248.70179748535156,249.1380492780213,244.8945338690496,245.51916849298317,1110900
2025-07-01,250.0303497314453,250.76404723970435,246.88737338974778,248.6125466573582,958500
2025-07-02,251.3986053466797,251.5473357962304,246.98654099364012,248.5828176616747,883900
2025-07-03,253.55010986328125,254.38296105861573,251.60682570784874,251.67622114903963,575400
2025-07-07,254.24412536621094,255.8106740326881,247.8887771551682,254.1648206175951,1263200
2025-07-08,254.8985137939453,255.41407032536299,251.95382941140542,252.52888719988232,1233500
2025-07-09,256.841796875,257.2384114055662,253.82773219329275,255.93958051305142,936100
2025-07-10,257.88287353515625,258.6462990437169,254.32347887975024,255.8305112726352,1157800
2025-07-11,257.3375244140625,258.91399751744245,255.8800538195228,258.91399751744245,954600
2025-07-14,260.07403564453125,260.5995166505978,255.15632375214938,257.03019743135184,963000
2025-07-15,258.9437561035156,260.3913023447367,257.84320219720234,259.8063352353216,1012900
2025-07-16,261.4125061035156,261.85865204718095,258.5471265941832,259.3204764873092,1109800
2025-07-17,263.24676513671875,264.5455960920609,261.2638134177301,261.7198838410137,1469900
2025-07-18,262.5130310058594,265.28918134038844,260.9167695258928,263.72263266604256,1441900
2025-07-21,260.84735107421875,263.81185388021987,260.2425653911295,262.8005595093028,942800
2025-07-22,262.1660461425781,262.70142129288337,258.00183565111746,259.1618756583262,1599700
2025-07-23,267.3019104003906,267.8472100458995,261.4323597215907,261.9182034907581,2155500
2025-07-24,270.8910217285156,277.6429695667926,270.3952838240463,273.1515853625981,3422500
2025-07-25,266.984619140625,269.37407960101046,260.73833330758424,267.6984829721818,1965300
2025-07-28,267.1729736328125,268.5808825219938,265.46763411930226,268.29334608018314,1216500
2025-07-29,269.98876953125,270.028437034871,267.5398231234897,268.9179889930014,931000
2025-07-30,271.7833251953125,273.36969243189577,269.2947114038135,271.6246854459103,954600
2025-07-31,272.4773864746094,273.3697086426524,271.0199158390776,272.01139163855663,1308300
2025-08-01,275.8880615234375,276.572182235452,268.6899376443844,272.65584078304687,1413800
2025-08-04,275.68975830078125,278.0891430480826,274.3810029840714,275.85832249991637,1097200
2025-08-05,275.848388671875,278.12877082941844,274.25209695564325,274.7875023410655,791500
2025-08-06,274.51983642578125,278.07923107352406,274.31163497070236,276.0863549454442,1294800
2025-08-07,271.4759826660156,273.5680123092841,268.5412228102204,271.9816449994835,2100600
