Date,Close,High,Low,Open,Volume
2025-05-01,23.562511444091797,23.983445687553626,23.356939948708696,23.631035275886163,1093700
2025-05-02,24.639320373535156,24.844891875513184,23.758296183236784,23.85618817485537,1117100
2025-05-05,25.226669311523438,25.373506358721777,24.355432679495824,24.60995109930231,1577200
2025-05-06,25.696548461914062,25.833596122894612,24.727421715406567,24.893837532511956,1359900
2025-05-07,25.75528335571289,26.048959320674367,25.53992247511531,25.696548909574346,1209000
2025-05-08,25.461610794067383,25.91191135352161,25.334350641432412,25.9021219673855,1013700
2025-05-09,25.892332077026367,26.244740609978514,25.451819076918284,25.451819076918284,796500
2025-05-12,26.411157608032227,26.910405074810136,26.146849796126084,26.54820714039156,891100
2025-05-13,25.118989944458008,26.4013696641746,25.089621785819794,26.332845827819938,1821700
2025-05-14,24.795948028564453,25.21688230616099,24.28691114090657,24.962363862332047,1267900
2025-05-15,25.10919761657715,25.30498158362583,24.64910772128733,24.81552353313842,1161200
2025-05-16,24.913415908813477,25.3441376556855,24.85467959749376,25.148355552689395,875500
2025-05-19,24.698055267333984,24.96236308933332,24.41417054036522,24.59037575503144,880700
2025-05-20,25.27561378479004,25.520342813484184,24.58058423952313,24.73721066851664,921100
2025-05-21,24.7763671875,25.304982803738753,24.531638150456367,25.275614647125142,794800
2025-05-22,24.991729736328125,25.13856678395977,24.482692895213017,24.77636699047631,916900
2025-05-23,24.688264846801758,24.844891282801157,24.051969717162397,24.698054232443518,742700
2025-05-27,25.676971435546875,26.137063243754255,24.844892293492062,25.001520602997502,1167100
2025-05-28,25.138565063476562,25.69654692656916,25.070041237080524,25.67696815698908,847000
2025-05-29,25.030885696411133,25.422451783604554,24.54142762063576,25.422451783604554,795100
2025-05-30,24.864469528198242,25.14835610440192,24.68826432464208,24.884048299067672,1432400
2025-06-02,25.324560165405273,25.608444861666737,24.570794325148597,24.717631365775855,1369900
2025-06-03,25.5888671875,25.706337945312946,25.060253445177622,25.402874466069836,921300
2025-06-04,25.784652709960938,26.029381758561833,25.33435028962537,25.50076611735936,673100
2025-06-05,25.951066970825195,26.156638463013437,25.696548551591405,25.941277585416085,890400
2025-06-06,27.174711227416992,27.272603211086505,25.990221772571044,26.234950798177678,1829300
2025-06-09,27.957843780517578,28.59413888318157,27.213867307493686,27.213867307493686,1909500
2025-06-10,28.329833984375,28.58435240815504,27.60543625537075,28.58435240815504,912300
2025-06-11,28.163419723510742,28.64308844088475,27.967635735256888,28.564775219010105,808100
2025-06-12,28.613718032836914,28.711610019267372,28.12425996781897,28.13404935317545,766300
2025-06-13,28.171085357666016,28.66289900916784,28.00386864111059,28.220267848488316,854100
2025-06-16,28.879297256469727,28.957987363049202,28.003867710137907,28.14157680374209,954400
2025-06-17,28.13174057006836,28.85962453179355,27.63992693029835,28.613717711908546,987200
2025-06-18,28.26944923400879,28.780935895786154,28.12190550975923,28.190759122667675,867300
2025-06-20,27.96452522277832,28.672736223219964,27.935015727548162,28.41699289291931,2230200
2025-06-23,28.7219181060791,28.820279335852913,27.895671018361746,27.95468813145007,953200
2025-06-24,28.456336975097656,29.036677209466625,28.298956763348794,28.96782360134151,1265100
2025-06-25,28.338302612304688,28.603882439427306,28.25961250161505,28.466175214750493,931300
2025-06-26,29.02684211730957,29.194058834905032,28.348138748702087,28.564537957425745,1485100
2025-06-27,29.54816436767578,29.794071187475534,29.07602184780895,29.23340206239118,2400900
2025-06-30,29.676036834716797,29.99079728240282,29.18422316617732,29.685873333222016,1542100
2025-07-01,30.08915901184082,30.344902332890744,29.64652598000053,29.68587197221752,1414900
2025-07-02,31.00393295288086,31.053113567443276,29.902269551153033,30.158012874341996,1103900
2025-07-03,31.279348373413086,31.505582209260204,30.78753470794357,31.17115064277156,870500
2025-07-07,31.49574851989746,31.731816985060927,30.885898731157504,31.03344245994482,1265400
2025-07-08,31.348203659057617,32.144941266633424,31.121967948558613,31.57443561731616,1010000
2025-07-09,30.826881408691406,31.594109543702228,30.659664683552077,31.476075311909927,893200
2025-07-10,31.535093307495117,32.17444881572189,30.75802682224799,30.83671693299654,1384100
2025-07-11,30.93507957458496,31.42689322838682,30.7481898608266,31.32853012240241,1113600
2025-07-14,31.190820693969727,31.348202787553785,30.84655264084261,30.925242749574547,1258400
2025-07-15,30.925243377685547,31.623619748471114,30.915406879379248,31.289184434417564,1111600
2025-07-16,30.679336547851562,31.39738403911694,29.99079667538435,31.003933487472914,1769100
2025-07-17,31.584274291992188,31.82034275087429,30.748190682950366,30.80720779767089,1883700
2025-07-18,31.554765701293945,32.21379419364582,31.210493893681743,31.859687763983157,1403200
2025-07-21,31.5449275970459,32.7941347336096,31.30885726728996,32.02690663093284,1825300
2025-07-22,31.3580379486084,31.67280026506733,30.659663456121887,31.240003721541484,1337200
2025-07-23,31.899036407470703,32.10559725785897,31.23016948524525,31.446566834621574,1688700
2025-07-24,24.85626220703125,29.262912040509757,24.40379267552827,28.426828464128302,10299000
2025-07-25,25.27922248840332,25.593982925817308,24.433302405763087,25.40709321255768,4026500
2025-07-28,25.121841430664062,25.56447257744918,24.88576923436784,25.082495439241313,2436700
2025-07-29,24.207067489624023,25.26938485628612,24.207067489624023,25.092331649155753,1970700
2025-07-30,24.502155303955078,24.70871800757245,24.236575489069942,24.266084982763893,1489100
2025-07-31,24.059524536132812,24.659537831355134,23.82345419279624,24.266087259127513,1512500
2025-08-01,23.784109115600586,24.216905665677917,23.45951217207265,23.685746007475707,1576300
2025-08-04,24.256248474121094,24.55133590644932,23.94148804600561,24.010341655140856,2426300
2025-08-05,24.482484817504883,24.88577189205664,24.42346770018813,24.571011431540178,1518200
2025-08-06,23.695581436157227,24.64969922681813,23.656235444235463,24.413628903648014,1339900
2025-08-07,23.35131072998047,23.921814460915726,22.829987611181664,23.705417140947212,1632400
2025-08-08,23.420166015625,23.60705573215153,23.252949295810783,23.45951200904963,1054900
2025-08-11,23.37098503112793,23.518528751901325,23.12507820446554,23.41032914781141,1095700
2025-08-12,24.482484817504883,24.54150381094197,23.695583666213736,23.695583666213736,2131500
2025-08-13,24.57101058959961,24.580847088168735,24.079196917864852,24.48248397859773,1519300
2025-08-14,24.541501998901367,24.571009617320858,24.14804957618632,24.21690506344559,1327400
2025-08-15,24.60051918029785,24.95462561127842,24.39395647018579,24.59068268209059,1528900
2025-08-18,24.246414184570312,24.93495409087467,24.118543452547094,24.679210750707917,1391400
2025-08-19,23.508691787719727,24.344775357023348,23.508691787719727,24.29559474311379,1366300
2025-08-20,23.734926223754883,23.7742722167903,23.390658165296028,23.449675278728943,1504000
2025-08-21,23.744762420654297,23.76443541692232,23.311967759478826,23.567709206482427,886600
2025-08-22,24.57101058959961,24.698883194877997,23.902143695861096,23.902143695861096,1683100
2025-08-25,24.423465728759766,24.7087185456528,24.216904896764266,24.482482841312738,1286800
2025-08-26,24.28575897216797,24.816916747549463,24.19723236358435,24.59068291500031,1567400
2025-08-27,24.610355377197266,24.89560631723465,24.059522741055808,24.18739534006443,1659900
2025-08-28,24.207067489624023,24.64969863132983,23.970997172156903,24.64969863132983,1472600
2025-08-29,24.482484817504883,24.54150381094197,24.03985362344874,24.128380237484034,2075100
2025-09-02,24.374284744262695,24.60051856904784,24.04968781596918,24.24641214686577,1383000
2025-09-03,24.266084671020508,24.571008597460118,24.010341357318858,24.266084671020508,1515900
2025-09-04,24.21690559387207,24.39395693662759,23.833289660934522,24.266086209728563,1585500
2025-09-05,24.70871925354004,24.99397020248513,24.325103320654936,24.334939819048937,1799700
2025-09-08,21.03978729248047,24.49231933172731,20.980770179946045,24.49231933172731,7520300
2025-09-09,18.875808715820312,21.551274339436215,18.541375278353296,21.226677400261785,9608800
2025-09-10,17.66594696044922,19.01351730540499,17.646275838571302,18.89548119353573,9745200
2025-09-11,18.088905334472656,18.256122049480556,16.800354104776584,17.420038474441053,6825900
2025-09-12,17.498729705810547,18.128250546451255,17.361020614830323,18.088904555851165,4414800
2025-09-15,18.034404754638672,18.12368413596449,17.736806186194773,17.93520523182404,3701400
2025-09-16,18.014564514160156,18.143524461745475,17.68720741255105,18.044324938696814,2779800
2025-09-17,18.242721557617188,18.649437887320538,17.974885312937683,18.014563985749156,2524800
2025-09-18,18.59984016418457,18.71887997374773,18.113764568276043,18.351842295328776,2828300
2025-09-19,17.935205459594727,18.67919905204264,17.885606643594286,18.550240995197363,7035700
2025-09-22,17.984804153442383,18.15344277560146,17.637608659650347,17.915365054683974,2774900
2025-09-23,17.588008880615234,18.113765057948875,17.538410062332694,18.0542460975951,2910600
2025-09-24,17.28049087524414,17.667366929472287,17.161451070518975,17.617768114546347,2693900
2025-09-25,17.2904109954834,17.310251278258896,17.01265271284695,17.151532800201927,2471300
2025-09-26,17.508649826049805,18.193124499800998,17.240811663441903,17.260651947799598,3303300
2025-09-29,17.141613006591797,17.6276885920122,17.101932440235743,17.617768450423185,2331600
2025-09-30,17.32016944885254,17.429289111548318,16.96305382088421,17.17137111285961,2293900
2025-10-01,17.498729705810547,17.617769520032304,17.131693905101304,17.349931357088593,2954900
2025-10-02,18.490720748901367,18.50064089083988,17.578088503367795,17.637609354998876,2715900
2025-10-03,18.609760284423828,18.708959810265917,18.23280246463861,18.520480900373308,1642600
2025-10-06,19.859668731689453,19.948948111076472,18.65935812663811,18.768477788571907,3111800
2025-10-07,19.264474868774414,20.067987448283404,19.195035766999684,20.048147164326732,2730500
2025-10-08,19.59183120727539,19.700950872627548,19.195035004276928,19.413272442907697,1830900
2025-10-09,19.562070846557617,19.819988852369274,19.32399312397921,19.601751413024125,1953500
2025-10-10,18.23280143737793,19.571990230610464,17.974885333622858,19.56207008937781,3705700
2025-10-13,18.649438858032227,19.02639667576616,18.55024122480352,18.77839880854726,2533400
2025-10-14,18.87759780883789,19.105755386236254,18.203043326030976,18.302242848574377,2046800
2025-10-15,19.07599449157715,19.383513193087897,18.68911844447627,19.08591463279428,1504200
2025-10-16,18.570079803466797,19.264474595511473,18.530401128189908,19.135516535769593,1622600
2025-10-17,18.431201934814453,18.649439382963397,18.242723020642316,18.34192254873679,1796900
2025-10-20,18.52048110961914,19.016476852359798,18.510560967715495,18.649439170219328,1609000
2025-10-21,18.8279972076416,19.562070651282294,18.72879768453912,18.95695715529688,3734200
2025-10-22,19.502552032470703,19.730709615111728,18.3816025105713,18.748638292720155,6517900
2025-10-23,18.04432487487793,18.84783741379052,17.359850249543896,17.687207349995212,6859700
2025-10-24,17.99472427368164,18.31216123452906,17.51856883241051,18.282402701995576,3082300
2025-10-27,17.80624771118164,18.252642739138523,17.300331832504977,18.004644870693507,3447800
2025-10-28,17.181291580200195,17.865766209243084,17.141612906150183,17.8558460677122,2336300
2025-10-29,16.794416427612305,17.290412178494776,16.695216899021084,17.26065175229532,2616400
2025-10-30,17.498729705810547,17.597929235649733,16.615857863596453,16.804336781083546,3928800
2025-10-31,18.99663543701172,19.09583495806572,17.280490723449425,17.33008953793968,5298000
2025-11-03,18.1534423828125,18.837916998186135,18.024484329633392,18.758557759597416,3448200
2025-11-04,17.677288055419922,18.322082145736886,17.61776909577915,18.153443516693347,1965100
2025-11-05,17.826086044311523,18.113764478961087,17.63760902720344,17.736806660597768,1468300
2025-11-06,16.76465606689453,17.67728832776591,16.744815782684064,17.67728832776591,1824200
2025-11-07,16.64561653137207,16.85393381915699,16.427377210370583,16.615856107942744,1697900
2025-11-10,16.357938766479492,17.06225367912699,16.33809848340243,16.893615057119014,1785200
2025-11-11,16.60593605041504,16.83409362163501,16.34801805561589,16.35793819680895,2717000
2025-11-12,16.715057373046875,17.062254781023697,16.665456662150955,16.73489765740524,2865100
2025-11-13,16.556337356567383,16.883694450018034,16.348018174149615,16.53649707403741,1983000
2025-11-14,16.40753936767578,16.76465500037733,16.14962136556862,16.238900746762386,1854700
2025-11-17,16.13970184326172,16.44721867246334,16.050422458642927,16.288500186935174,1304100
2025-11-18,16.020662307739258,16.248819898088364,15.881784103539564,16.11986183591345,1378300
2025-11-19,16.070262908935547,16.248819787950445,15.832184232138594,16.070262908935547,1690700
2025-11-20,15.71314525604248,16.30834052478586,15.594106391501166,16.16946043043246,1491000
2025-11-21,15.921462059020996,16.080180540087266,15.52466585635532,15.762744523991495,2083700
2025-11-24,16.189300537109375,16.248819495710542,15.832183947392005,15.95122281063113,2035300
2025-11-25,16.318260192871094,16.42737796631972,16.20914052734892,16.308340051271482,1178600
2025-11-26,16.308340072631836,16.417457846223382,16.21906069019195,16.298419931019232,1042400
2025-11-28,16.268659591674805,16.51665745707251,16.25873945001007,16.40753968290754,851800
2025-12-01,16.308340072631836,16.3380986053961,16.010741500474364,16.19922040696674,1384100
2025-12-02,16.56625747680664,16.705135670193236,16.179379536257088,16.38769871841046,2213800
2025-12-03,16.992813110351562,17.032493677491104,16.467058840267686,16.625777324678694,1626900
2025-12-04,17.3995304107666,17.687206938618477,16.97297379753851,17.04241289418988,2094900
2025-12-05,17.597929000854492,17.98480508078452,17.250731597086542,17.320170699425407,3823600
2025-12-08,17.657447814941406,17.994725073857975,17.320170556024838,17.875687154283668,2983100
2025-12-09,17.60784912109375,17.716968791533105,17.230893183689776,17.558250302934205,1575400
2025-12-10,18.708959579467773,19.135516210875142,17.399531152311653,17.597928309474774,4360100
2025-12-11,18.659358978271484,18.70895968690226,18.332001869602635,18.70895968690226,2866500
2025-12-12,18.579999923706055,19.165275046930148,18.49072053934485,18.778398976080645,2842000
2025-12-15,17.600000381469727,18.780000686645508,17.440000534057617,18.670000076293945,1843100
2025-12-16,16.8700008392334,17.719999313354492,16.700000762939453,17.559999465942383,2278200
2025-12-17,16.59000015258789,17.09000015258789,16.530000686645508,16.93000030517578,1747200
2025-12-18,16.559999465942383,16.850000381469727,16.299999237060547,16.719999313354492,1981500
2025-12-19,17.040000915527344,17.219999313354492,16.420000076293945,16.459999084472656,18857800
2025-12-22,18.09000015258789,18.360000610351562,17.270000457763672,17.350000381469727,2445700
2025-12-23,17.59000015258789,17.979999542236328,17.420000076293945,17.760000228881836,1466900
