Date,Close,High,Low,Open,Volume
2025-05-01,402.5084228515625,404.58972403330523,394.7707598599589,398.33585236677146,62200
2025-05-02,404.998046875,416.05187353716906,402.31923567158105,403.9823013295201,138600
2025-05-05,402.5781555175781,415.76306304952925,400.0785882159243,400.327548133918,160400
2025-05-06,398.3358459472656,400.82544498443605,390.8570807146095,399.5308656413527,128200
2025-05-07,412.74566650390625,415.7530913467448,403.8826995777932,403.92251128308646,93100
2025-05-08,417.2269287109375,424.6260098275542,411.94899085709824,414.24937795854646,118600
2025-05-09,417.1372985839844,419.5472134092203,413.61201787308954,419.2883157775501,46100
2025-05-12,378.9269714355469,393.10771894362716,372.04571550773454,392.25131139485535,211900
2025-05-13,379.92279052734375,386.97332180195895,379.4149025862869,380.30121445278894,84000
2025-05-14,376.39752197265625,384.22480720565017,372.2846992655497,384.22480720565017,110900
2025-05-15,388.2679443359375,390.19984534041276,382.4124022015911,382.4124022015911,54200
2025-05-16,393.5060119628906,396.2346331332078,387.7899023824194,389.4728737381005,64000
2025-05-19,403.7134094238281,407.91585418513165,394.3624904179614,396.30435960398853,111300
2025-05-20,405.14739990234375,422.47500374889984,400.84536531695187,409.9871964085632,115800
2025-05-21,394.2828063964844,405.2569793758054,393.89444471535444,396.3342337538388,118200
2025-05-22,374.9635009765625,378.07051581193593,368.0623395183065,373.43986753265386,611800
2025-05-23,377.353515625,380.0920746940274,371.6174998405824,374.9236644197774,278300
2025-05-27,383.80657958984375,385.3999291762016,378.9170030520745,382.402441976338,250200
2025-05-28,393.07781982421875,393.8545735197076,386.8936642335719,388.37745555672814,218900
2025-05-29,401.4129943847656,403.8528136440837,392.36081575942313,397.3997618757443,144300
2025-05-30,407.9058837890625,410.1664593517364,400.0188504058583,400.42714832859065,160700
2025-06-02,414.39874267578125,415.21533845150975,409.29008060283894,413.5423048061942,155500
2025-06-03,420.0750427246094,425.8210571813043,415.0958442785946,418.6111571658564,160500
2025-06-04,427.9521179199219,431.1189110775482,422.9828878325943,423.4609018012546,119800
2025-06-05,418.153076171875,428.38036915058393,416.30082895183284,428.38036915058393,135700
2025-06-06,418.4717712402344,420.01531066063365,414.637782213668,418.1530952338885,61700
2025-06-09,413.3033142089844,418.2825122841188,406.32246878264965,418.2825122841188,159500
2025-06-10,413.940673828125,421.90739089611174,412.7655599637304,415.2950011421881,105000
2025-06-11,427.93218994140625,429.59525542900707,406.0635610487063,413.9505935848087,156000
2025-06-12,429.6849060058594,431.3778151878504,420.2443351198908,424.008607806525,127100
2025-06-13,453.0074768066406,466.13263685609166,442.58103385480257,442.58103385480257,370700
2025-06-16,445.3394775390625,474.0594877151775,443.158586402115,466.4413209172299,335700
2025-06-17,452.0216064453125,453.356028009934,444.1644165453546,445.8075763794651,152900
2025-06-18,436.4466247558594,454.6007921953209,435.4806590967968,452.5991448091797,225800
2025-06-20,436.6457824707031,439.6233330940838,423.231822093663,439.6233330940838,185000
2025-06-23,437.7312927246094,443.1486630820755,433.12055008667267,433.9869257564919,125900
2025-06-24,421.3572692871094,428.9559351403522,414.7358408218459,428.9559351403522,320600
2025-06-25,430.40185546875,437.77118454958196,426.91165240286495,437.77118454958196,118300
2025-06-26,430.5215148925781,437.82100166342775,429.673888121121,431.1397745230999,198400
2025-06-27,433.09429931640625,434.4804231072208,426.8119461257464,428.0883619981916,152500
2025-06-30,448.24176025390625,448.24176025390625,437.8409631984501,441.43089217011783,197600
2025-07-01,432.7851867675781,450.91429166532276,430.79078498523904,450.91429166532276,166800
2025-07-02,434.35076904296875,436.4947447223606,426.3432476651125,433.00454184776555,154500
2025-07-03,443.0762939453125,443.0762939453125,435.63715360972276,437.77117806009255,77900
2025-07-07,445.1604309082031,448.74037827413156,441.7001427740031,443.0762848031885,120600
2025-07-08,440.47357177734375,443.99368950337595,428.68668105025034,442.3582959606622,228000
2025-07-09,454.4244079589844,457.5456208397122,443.67458475982454,445.7487489936298,129700
2025-07-10,447.0251770019531,451.68211816555447,437.52185451880797,451.43281796354944,124300
2025-07-11,446.1676330566406,451.213467096773,444.8014422820989,449.63787265752586,74700
2025-07-14,452.8189392089844,452.8189392089844,442.52781893135466,445.2601700078289,98600
2025-07-15,445.748779296875,449.47830073212083,444.26295977084163,449.1392560954762,83800
2025-07-16,439.7555847167969,441.8796273559348,437.77116480143053,439.76556646339606,87100
