Date,Close,High,Low,Open,Volume
2025-05-01,196.1545867919922,200.20033556021323,195.07108312159355,196.95975952261685,24939700
2025-05-02,202.42701721191406,204.45485927281513,199.88226828533232,202.68546306080438,17766800
2025-05-05,199.52438354492188,202.01942690697783,198.80867111547434,199.05718195436867,14025400
2025-05-06,198.8981475830078,200.7073139181569,194.7728733884017,195.26989510668673,16348800
2025-05-07,203.5900421142578,205.001582031566,197.24803987674807,198.1029178737544,20253700
2025-05-08,206.53240966796875,209.9022163210932,202.47671061473858,206.7610354120376,18460900
2025-05-09,206.9598388671875,208.70936500953886,205.28985318719646,208.08311279559274,13289200
2025-05-12,220.26014709472656,220.47883786479903,214.59410252443828,218.1825999469374,25437700
2025-05-13,231.0355682373047,233.878533005299,220.6776376936342,220.6776376936342,28790500
2025-05-14,230.73736572265625,232.10915056688648,226.98983275644693,228.8586241684668,19751400
2025-05-15,231.2542724609375,233.06343885854758,226.71150168628188,228.78904890014428,18803700
2025-05-16,227.24826049804688,231.2542541551896,225.04148295392625,230.93616815699212,23094600
2025-05-19,229.25624084472656,229.8725429168733,220.2800298958261,220.52854075303352,15355500
2025-05-20,230.2999725341797,230.3894479696874,224.99178430547127,225.14089991938488,11787200
2025-05-21,228.36158752441406,235.09126563331813,226.47291111925512,227.02957300002203,17642900
2025-05-22,229.15684509277344,232.29802616909777,226.07530419913,226.97988741752272,14340200
2025-05-23,227.35760498046875,229.27610143925486,224.8327262802185,225.58820896276507,15385600
2025-05-27,234.246337890625,235.07139579176155,229.75327232227366,231.48289825448072,17941700
2025-05-28,238.00379943847656,239.55451985391173,233.0335825333463,235.737381743169,20443000
2025-05-29,240.5286865234375,244.60427059518858,235.9859008328501,244.44522000837222,20743700
2025-05-30,240.6280975341797,241.72153619350544,233.50079287764106,239.78315456151535,27088600
2025-06-02,247.2285614013672,248.51087082092724,241.74143712662917,241.8010773087622,19197000
2025-06-03,255.320068359375,256.3439319081038,247.91443245991235,248.59038989893781,30380200
2025-06-04,259.52484130859375,263.84893622880634,256.05563949946156,256.5228411177061,31536000
2025-06-05,258.3817138671875,263.3121913581494,257.51690089535253,261.3837445846279,41970900
2025-06-06,245.45913696289062,253.7991759042738,244.66391435297146,249.64406647832072,41146700
2025-06-09,242.82493591308594,246.69176437719915,239.67381995572012,243.59035362656013,25334100
2025-06-10,243.1728515625,244.81301717121605,239.9620803306559,242.7652901118351,25491300
2025-06-11,251.40353393554688,253.25245536923356,242.34779745049576,244.89254626935502,24599000
2025-06-12,254.54470825195312,256.3538745740875,248.0138356400778,248.69972803324086,20410900
2025-06-13,247.21859741210938,252.4870306120026,246.87069131318654,249.1669292040933,19028400
2025-06-16,250.59835815429688,253.66994875418058,248.08342945586662,248.85878212830525,20363000
2025-06-17,247.8845977783203,252.44726851144554,246.44323788205094,249.4551881703037,22014300
2025-06-18,249.76333618164062,254.117251074341,247.92436501477695,249.39554498184756,30435500
2025-06-20,249.08583068847656,252.60306201352853,243.2868734217402,252.29418566768663,42134900
2025-06-23,252.85214233398438,253.29055332846227,245.56858434041575,248.20899346134024,19747000
2025-06-24,262.81597900390625,264.9083897518971,257.8340631311668,257.8340631311668,32764900
2025-06-25,263.6927795410156,268.8939005039471,262.47719095099103,265.0379027983115,18894200
2025-06-26,269.1928405761719,270.68741525432085,263.17467802480945,264.12122374331733,23569600
2025-06-27,268.37579345703125,270.86675120137494,265.9147259893317,269.3223391555624,27477600
2025-06-30,274.65301513671875,276.7055620373892,271.14575731970547,273.7363596469909,24708400
2025-07-01,263.7824401855469,273.50714853025937,261.7099768108234,273.4075041433443,28847600
2025-07-02,268.9237976074219,271.01620823775625,261.77974767565695,263.03516972809786,17582100
2025-07-03,274.1846923828125,274.8024450356559,269.14299636207227,269.7508058608756,10592700
2025-07-07,273.1883239746094,276.55610387696515,271.67383253760704,274.1349001272362,16760600
2025-07-08,270.81689453125,275.3504555476737,270.1692516452457,275.3504555476737,14869400
2025-07-09,276.8948669433594,278.43927904586025,271.73360960536064,271.97273182729106,20133000
2025-07-10,274.4039001464844,280.1629932584368,271.7136840160203,278.7780365587177,17891600
2025-07-11,273.3876037597656,275.47004081973523,270.9066195355262,273.1484815426436,14274700
2025-07-14,274.6031799316406,277.35317652552436,268.60493439491546,273.1384956037424,11934200
2025-07-15,279.9238586425781,282.335088614007,276.8450386433714,278.79794092230685,17918400
2025-07-16,279.7943115234375,280.49179179560423,274.672918646978,279.09683125127077,15031000
2025-07-17,285.4139404296875,287.2373080549828,278.89758668660966,280.1231488001347,17231100
2025-07-18,282.315185546875,286.4900331927288,279.9836527281804,286.0715389091275,15012400
2025-07-21,287.1675720214844,289.489161731407,282.6041506868929,282.93294373906576,17726800
2025-07-22,277.5823669433594,286.9583356565573,275.43017577707127,286.60959548664596,16564800
2025-07-23,282.6639404296875,282.97281677598664,272.01260204170546,275.7789291613795,20556200
2025-07-24,287.665771484375,290.1467862113425,282.4746237731423,288.7418823172575,16413800
2025-07-25,289.13043212890625,291.53171897791543,286.23095374459723,287.0280784453959,12476200
2025-07-28,293.23553466796875,294.38139956068517,289.5389618746707,291.4021934097013,13683400
2025-07-29,296.34429931640625,301.0970361471004,293.80350395844147,296.42399659178324,19210800
2025-07-30,301.52545166015625,302.16315144554056,294.73011155725163,296.0752348361971,16738900
2025-07-31,292.6377258300781,305.83980177863236,289.18027528990467,301.7047876274771,25488500
2025-08-01,287.5960388183594,291.5815713048187,280.5914362824954,285.5036281815283,21428100
2025-08-04,296.6431884765625,297.400449390253,290.34603975909465,291.1431645122426,17164600
2025-08-05,291.8704833984375,300.1105907915103,290.39585592554363,296.7328376118884,18477500
2025-08-06,300.5788879394531,301.714748804207,290.844206084661,291.8405891342194,17392100
2025-08-07,302.6613464355469,309.2175339897491,298.79537506257185,305.0626334049917,16319400
2025-08-08,303.866943359375,306.7564481551199,301.45568297235053,302.9502575639977,12458700
2025-08-11,302.8008117675781,307.19486479687686,300.20026652563314,303.9466462275217,12396400
