Date,Close,High,Low,Open,Volume
2025-05-01,162.34344482421875,163.49029939480852,160.4885463727588,162.07419641613544,21904300
2025-05-02,165.35516357421875,166.24272160342787,163.2110673335134,164.50251318845105,16844900
2025-05-05,165.59451293945312,166.64163573828003,164.01884519571095,164.06371993062646,15309300
2025-05-06,164.74684143066406,166.2826256209725,162.6825275029046,163.51025257901807,10691900
2025-05-07,152.380859375,166.53193740752073,149.07994142713306,165.61446287344089,78729800
2025-05-08,155.32276916503906,156.97821934560366,153.67730129276063,155.49230101963664,38387500
2025-05-09,153.95651245117188,156.0008767547779,153.4080181578182,155.12330110234345,22871000
2025-05-12,159.14224243164062,159.99988389080556,157.45687600004305,158.66356342699288,31884900
2025-05-13,160.4486541748047,161.6154428646326,157.147736432167,159.48131381182282,24944300
2025-05-14,166.3524169921875,167.87821879457485,160.48854169395702,160.8675041761217,31769200
2025-05-15,164.94627380371094,167.05048632634782,163.39055558165364,166.68150616819955,22717600
2025-05-16,166.97071838378906,170.18188687531853,166.4920393241564,168.46660375995745,36271400
2025-05-19,167.40951538085938,167.48929776101073,164.9612478002886,165.26042792162292,21374700
2025-05-20,164.86651611328125,169.2145415389476,163.809411029233,167.2998101390324,33563300
2025-05-21,169.59349060058594,174.05122975671364,164.43767472114624,164.49750769501136,45567600
2025-05-22,171.5082244873047,177.64136309066095,171.4085079349726,172.87447668494502,45024100
2025-05-23,169.12477111816406,170.73534627167578,168.7956745596943,169.81288072069805,24963600
2025-05-27,173.50274658203125,173.81189377809147,170.74035599876692,170.83010546531364,24341300
2025-05-28,172.90438842773438,175.99587536996458,172.54038421853534,173.50273337610258,25999200
2025-05-29,172.4855499267578,174.91884383674366,171.30877894149177,174.51994718708875,21174700
2025-05-30,172.3758544921875,172.96423238805087,168.0627063952781,171.93705903868528,36258300
2025-06-02,169.90264892578125,170.59275202237717,168.18736588341204,168.54637896709238,24742900
2025-06-03,167.2499542236328,169.33421740320648,166.2227656610953,168.40178467639365,25386700
2025-06-04,168.9253387451172,169.11481998304504,167.3347128375843,167.8183830228989,18508700
2025-06-05,169.3441925048828,171.88720065454083,168.88546285033186,171.14922506717411,25375400
2025-06-06,174.44017028808594,175.347677694002,171.8273621519075,171.8273621519075,22258100
2025-06-09,177.3556671142578,177.6402153718793,175.38870842986094,175.59837556705574,18817600
2025-06-10,179.7319793701172,182.16323144952992,176.20245055412113,177.48545436637687,32908000
2025-06-11,178.51385498046875,181.46929001096765,177.72508182642224,180.9500888768485,18994400
2025-06-12,176.69668579101562,177.85489792406833,175.83801337999012,177.20589265380562,17345900
2025-06-13,175.60838317871094,178.06757686527797,173.3019530834781,173.3119321552168,20873200
2025-06-16,177.66519165039062,177.96971329505277,175.54847065665547,175.63333085081038,18132500
2025-06-17,176.95628356933594,178.43899076022245,175.66828253538915,176.72664304480134,17656100
2025-06-18,173.7113037109375,177.54937648164295,172.57306491872816,177.00621028898257,32531800
2025-06-20,167.470947265625,175.09416523737374,166.01321067580938,174.5949374560243,55402600
2025-06-23,165.75360107421875,168.21978751200217,163.07774750177026,167.0615906478564,36975600
2025-06-24,167.48094177246094,168.98860418926247,166.65222182620118,167.4260187941308,27310300
2025-06-25,171.2251434326172,173.0922503887219,168.3006663473058,168.38951816341654,23627400
2025-06-26,174.1605987548828,174.3802602003527,170.59612027198173,173.11721450651243,25909100
2025-06-27,177.9946746826172,178.56378642226113,172.4432642772778,174.3602970998626,74053100
2025-06-30,177.11602783203125,181.29955898701076,175.2289474687003,180.50578866003735,43964600
2025-07-01,176.63677978515625,176.94629857639345,174.39025473688548,176.5319309802097,25778500
2025-07-02,179.4823760986328,179.65710887852734,175.8180458150953,176.27234494873161,19325900
