Date,Close,High,Low,Open,Volume
2025-05-01,73.5075454711914,75.42045350918876,73.35809786795579,74.88245429949394,3041500
2025-05-02,75.59978485107422,76.81528080707928,75.16141486784156,75.41049165878619,2526900
2025-05-05,75.16142272949219,76.09794639257156,74.9920447170059,75.18134553031463,2484900
2025-05-06,73.79647064208984,74.75292459842312,73.46768745675705,74.07543542920118,2203600
2025-05-07,74.81269836425781,75.20126513611264,72.84001451353092,73.79646844134095,3310600
2025-05-08,76.55624389648438,77.74185193244917,75.32082505975742,75.92857307809057,2713300
2025-05-09,77.13410186767578,78.08059827169639,76.42672466536479,76.97469666775676,2353800
2025-05-12,82.75328063964844,83.4606578996804,81.34849132077409,82.763245840838,4715000
2025-05-13,84.58647918701172,85.31377915526048,82.64367566926893,82.70345926754527,2817400
2025-05-14,83.95880889892578,85.53297618358044,83.24147406150826,84.74589254125311,2311000
2025-05-15,82.68354034423828,83.47062402001106,82.03593908176991,82.94258236946992,2958900
2025-05-16,82.42449951171875,82.56398191417838,81.44811509328048,82.56398191417838,2183400
2025-05-19,81.16915130615234,81.68722772160994,80.14295607466565,80.26250807757536,1840300
2025-05-20,81.11933135986328,81.15918456048148,80.30235975024216,80.69091895474362,1614600
2025-05-21,78.68834686279297,81.60752729482977,78.46915806019582,80.13298927813489,2329100
2025-05-22,78.31915283203125,79.32695654997,78.04974387639393,78.71828369572077,1987700
2025-05-23,76.81243896484375,77.2913898730949,75.82458844259932,76.52306930191443,1813300
2025-05-27,81.56207275390625,82.21065940829108,78.20938592497579,78.88790605970667,3697400
2025-05-28,80.0753173828125,82.2904862592989,79.73606112529741,81.82150810455607,2711200
2025-05-29,80.8037338256836,82.2306214428743,80.07531947028374,81.83149060208483,1803100
2025-05-30,78.42890930175781,80.11523310290191,76.85234667185904,80.00547193165657,3849100
2025-06-02,79.31697082519531,79.78594898738127,77.61069392068872,77.83021626152365,2453000
2025-06-03,81.272705078125,81.46229394200607,78.23932893275384,79.30699956368575,2151300
2025-06-04,81.88137817382812,82.98896265412839,81.18290490372331,82.13083400069236,2472000
2025-06-05,81.56207275390625,83.4978523526829,80.89353298355321,82.52996255329458,2336600
2025-06-06,85.04448699951172,85.58330490627658,82.71955677980817,83.11868764015709,3122500
2025-06-09,86.6110610961914,87.80844595040016,85.9225606179884,85.9225606179884,3667900
2025-06-10,88.50691986083984,88.69650871578331,86.58112067009957,87.14987962214269,3161700
2025-06-11,86.60108947753906,89.38501753813634,85.57333264487741,88.94597282795543,2521800
2025-06-12,85.7229995727539,86.38155896303114,85.26399417576435,85.71301920861397,2064500
2025-06-13,82.89916229248047,84.80500085295624,82.81933460073601,83.61759629260517,2736700
2025-06-16,87.48914337158203,88.35725234471683,83.93689501708579,84.36595932158406,4007700
2025-06-17,86.24186706542969,87.98805781900607,85.82278311164036,86.63101753863228,2998700
2025-06-18,86.0722427368164,86.97028525803746,85.23406717941413,86.45141286231514,3291000
