Date,Close,High,Low,Open,Volume
2025-05-01,466.260009765625,471.1499938964844,462.7699890136719,468.7900085449219,273100
2025-05-02,478.8299865722656,480.8800048828125,465.9100036621094,473.7799987792969,369500
2025-05-05,478.70001220703125,480.9700012207031,474.8299865722656,476.4100036621094,316700
2025-05-06,476.2300109863281,481.1400146484375,471.9599914550781,474.4200134277344,450600
2025-05-07,481.6700134277344,483.6099853515625,478.04998779296875,478.04998779296875,206000
2025-05-08,481.95001220703125,488.82000732421875,480.9200134277344,486.0899963378906,331700
2025-05-09,484.9599914550781,486.0899963378906,480.6099853515625,484.45001220703125,269200
2025-05-12,493.9200134277344,500.0,483.69000244140625,491.1499938964844,506800
2025-05-13,493.1700134277344,496.510009765625,489.6300048828125,493.4599914550781,313700
2025-05-14,491.1099853515625,493.7200012207031,486.7300109863281,491.79998779296875,410100
2025-05-15,496.20001220703125,497.6400146484375,490.92999267578125,492.6099853515625,263000
2025-05-16,499.1700134277344,499.42999267578125,493.2699890136719,496.3999938964844,340500
2025-05-19,497.0400085449219,497.8299865722656,494.0899963378906,495.80999755859375,253700
2025-05-20,495.44000244140625,496.3900146484375,491.2799987792969,496.3900146484375,385000
2025-05-21,489.2300109863281,496.8699951171875,487.69000244140625,494.4700012207031,366200
2025-05-22,488.0400085449219,490.05999755859375,483.2300109863281,489.4200134277344,179600
2025-05-23,486.2200012207031,487.989990234375,483.2300109863281,484.8299865722656,156300
2025-05-27,494.95001220703125,495.69000244140625,488.010009765625,491.4599914550781,176600
2025-05-28,496.239990234375,498.3999938964844,493.7200012207031,495.2900085449219,441800
2025-05-29,497.489990234375,498.25,494.75,495.9599914550781,362100
2025-05-30,498.8599853515625,500.5299987792969,491.739990234375,495.4200134277344,556500
2025-06-02,494.239990234375,498.8999938964844,488.0,497.9599914550781,271600
2025-06-03,498.7300109863281,499.2099914550781,490.7799987792969,494.239990234375,335400
2025-06-04,498.1099853515625,500.92999267578125,497.0799865722656,500.92999267578125,464300
2025-06-05,500.0199890136719,501.19000244140625,494.489990234375,500.1099853515625,313400
2025-06-06,500.6700134277344,503.0199890136719,498.29998779296875,502.7300109863281,241500
2025-06-09,505.3599853515625,507.75,498.6400146484375,501.1000061035156,235300
2025-06-10,500.55999755859375,506.6000061035156,498.010009765625,506.6000061035156,408100
2025-06-11,498.239990234375,501.6199951171875,493.8599853515625,500.67999267578125,487100
2025-06-12,494.95001220703125,502.04998779296875,494.739990234375,495.2799987792969,394800
2025-06-13,487.4700012207031,493.92999267578125,486.489990234375,490.04998779296875,266300
2025-06-16,488.6000061035156,492.260009765625,487.29998779296875,490.6199951171875,381700
2025-06-17,490.6499938964844,491.2799987792969,483.54998779296875,486.54998779296875,334900
2025-06-18,488.94000244140625,494.7799987792969,487.6700134277344,490.7799987792969,358100
2025-06-20,486.5899963378906,492.5299987792969,484.739990234375,491.2099914550781,697600
2025-06-23,491.0,493.1099853515625,486.5,486.9700012207031,418200
2025-06-24,494.6300048828125,496.989990234375,490.44000244140625,495.0,538000
2025-06-25,497.2300109863281,498.7799987792969,492.1600036621094,497.42999267578125,336400
2025-06-26,506.6700134277344,507.94000244140625,494.2699890136719,500.0,308800
2025-06-27,509.69000244140625,509.7900085449219,503.07000732421875,506.5299987792969,373500
2025-06-30,512.3099975585938,513.8400268554688,508.1199951171875,510.260009765625,426000
2025-07-01,511.57000732421875,513.0599975585938,507.70001220703125,510.4200134277344,304900
2025-07-02,509.510009765625,511.1300048828125,504.4700012207031,510.57000732421875,253000
2025-07-03,517.9600219726562,518.3499755859375,502.5,510.3299865722656,216000
2025-07-07,515.47998046875,520.9600219726562,512.9400024414062,517.7999877929688,238500
2025-07-08,515.0499877929688,517.4000244140625,513.4099731445312,513.4099731445312,239600
2025-07-09,519.8599853515625,520.9199829101562,516.3800048828125,518.2000122070312,221600
2025-07-10,527.52001953125,530.4400024414062,516.8599853515625,520.8699951171875,495000
