Date,Close,High,Low,Open,Volume
2025-05-01,201.3000030517578,208.75,201.16000366210938,208.4600067138672,6243200
2025-05-02,204.92999267578125,209.0,202.36000061035156,204.6999969482422,6133300
2025-05-05,199.39999389648438,204.11000061035156,198.64999389648438,201.72999572753906,5108700
2025-05-06,196.88999938964844,198.75999450683594,193.33999633789062,195.3800048828125,4672600
2025-05-07,196.55999755859375,200.47999572753906,193.80999755859375,199.8300018310547,4825700
2025-05-08,206.5,210.47000122070312,202.80999755859375,205.30999755859375,14390000
2025-05-09,199.32000732421875,214.1300048828125,198.77000427246094,204.52000427246094,16384200
2025-05-12,207.22000122070312,213.60000610351562,205.61000061035156,208.94000244140625,14944200
2025-05-13,256.8999938964844,260.4200134277344,231.49000549316406,231.7100067138672,39119000
2025-05-14,263.4100036621094,264.489990234375,253.5500030517578,256.8599853515625,18344700
2025-05-15,244.44000244140625,257.8500061035156,240.0,256.5,25917200
2025-05-16,266.4599914550781,270.45001220703125,248.8300018310547,249.75999450683594,72627500
2025-05-19,263.989990234375,267.6000061035156,259.70001220703125,259.7799987792969,12437600
2025-05-20,261.3800048828125,265.3599853515625,257.25,265.1199951171875,8624600
2025-05-21,258.989990234375,270.3800048828125,257.75,260.20001220703125,11748000
2025-05-22,271.95001220703125,277.010009765625,263.510009765625,265.1300048828125,15613700
2025-05-23,263.1600036621094,268.0400085449219,260.3399963378906,263.0,9290300
2025-05-27,266.3999938964844,270.1000061035156,264.6700134277344,269.0199890136719,7884500
2025-05-28,254.2899932861328,265.70001220703125,253.8000030517578,265.70001220703125,8305300
2025-05-29,248.83999633789062,258.94000244140625,246.75999450683594,258.7200012207031,7673400
2025-05-30,246.6199951171875,249.9600067138672,244.1300048828125,246.8699951171875,6070900
2025-06-02,246.72000122070312,249.86000061035156,240.91000366210938,247.4600067138672,6188000
2025-06-03,258.9100036621094,260.6000061035156,246.22000122070312,248.38999938964844,9946400
2025-06-04,256.0,261.57000732421875,254.33999633789062,257.5199890136719,6026800
2025-06-05,244.1999969482422,265.6499938964844,240.0800018310547,261.04998779296875,11971900
2025-06-06,251.27000427246094,256.1700134277344,249.77999877929688,250.52999877929688,7360200
2025-06-09,256.6300048828125,258.25,252.39999389648438,255.66000366210938,6064800
2025-06-10,254.94000244140625,262.3999938964844,251.6300048828125,258.8800048828125,5858000
2025-06-11,250.67999267578125,259.8999938964844,249.05999755859375,257.2099914550781,5986100
2025-06-12,241.0500030517578,247.75,239.35000610351562,246.52000427246094,7725300
2025-06-13,242.7100067138672,243.1999969482422,235.2899932861328,237.4499969482422,7062700
2025-06-16,261.57000732421875,263.29998779296875,245.32000732421875,247.77000427246094,12034700
2025-06-17,253.85000610351562,259.6300048828125,248.67999267578125,256.6300048828125,9050800
2025-06-18,295.2900085449219,299.32000732421875,251.8800048828125,254.0,37434300
2025-06-20,308.3800048828125,310.75,298.1000061035156,303.5799865722656,31468800
2025-06-23,307.5899963378906,314.25,294.55999755859375,302.0799865722656,17553700
2025-06-24,344.82000732421875,348.9700012207031,311.8999938964844,314.3900146484375,29670900
2025-06-25,355.3699951171875,369.2799987792969,343.6199951171875,360.6000061035156,30154300
2025-06-26,375.07000732421875,382.0,354.5299987792969,354.5299987792969,27371400
2025-06-27,353.42999267578125,372.5,346.6600036621094,369.5400085449219,29000400
2025-06-30,350.489990234375,360.45001220703125,347.8999938964844,359.2300109863281,11227600
2025-07-01,335.3299865722656,353.3999938964844,334.0,339.9800109863281,13132100
2025-07-02,354.45001220703125,357.1600036621094,338.67999267578125,340.5799865722656,12493100
2025-07-03,355.79998779296875,357.8699951171875,348.5,350.3500061035156,6704300
2025-07-07,357.1000061035156,364.0,351.0,354.20001220703125,7885300
2025-07-08,354.82000732421875,368.7900085449219,348.0,362.75,9735000
2025-07-09,373.8500061035156,374.0,353.2900085449219,358.6300048828125,13238400
2025-07-10,388.9599914550781,389.1600036621094,369.0,372.4100036621094,17241600
2025-07-11,387.05999755859375,395.5,378.3699951171875,390.19000244140625,16694600
2025-07-14,394.010009765625,398.5,388.5799865722656,392.5,12473500
2025-07-15,388.0199890136719,400.8800048828125,373.0199890136719,391.5299987792969,16889300
2025-07-16,398.20001220703125,405.8800048828125,391.4599914550781,392.79998779296875,14355800
2025-07-17,410.75,415.9599914550781,394.2799987792969,399.70001220703125,16840500
2025-07-18,419.7799987792969,444.6499938964844,406.5,419.82000732421875,28063200
2025-07-21,413.6300048828125,436.3800048828125,413.44000244140625,425.54998779296875,17018100
2025-07-22,404.44000244140625,420.9800109863281,394.3699951171875,419.1000061035156,14554900
2025-07-23,397.80999755859375,400.7200012207031,387.1199951171875,399.989990234375,12433200
2025-07-24,396.70001220703125,405.30999755859375,392.0,404.25,7904600
2025-07-25,391.6600036621094,397.4800109863281,386.3900146484375,391.8999938964844,8643300
2025-07-28,379.489990234375,395.3900146484375,375.260009765625,394.6199951171875,11270400
2025-07-29,371.44000244140625,384.7799987792969,365.739990234375,383.5899963378906,9334700
2025-07-30,377.4800109863281,386.5799865722656,372.7099914550781,382.95001220703125,11100000
2025-07-31,377.760009765625,387.1400146484375,376.8299865722656,382.8900146484375,12371200
2025-08-01,314.69000244140625,337.5799865722656,310.54998779296875,335.1400146484375,31342200
2025-08-04,318.1700134277344,324.0,311.0,319.5400085449219,12106400
2025-08-05,297.989990234375,312.8500061035156,297.20001220703125,307.1099853515625,16863900
2025-08-06,303.5799865722656,304.7699890136719,293.30999755859375,297.54998779296875,15982700
2025-08-07,310.7900085449219,317.94000244140625,306.9800109863281,311.2300109863281,13857200
2025-08-08,310.5400085449219,313.70001220703125,301.2300109863281,311.44000244140625,9253800
2025-08-11,319.6199951171875,333.6600036621094,318.79998779296875,322.1000061035156,14664400
2025-08-12,322.6199951171875,329.8599853515625,314.1600036621094,329.3500061035156,9947800
2025-08-13,327.010009765625,345.3900146484375,321.5299987792969,328.2099914550781,15399800
2025-08-14,324.8900146484375,327.45001220703125,316.79998779296875,320.489990234375,9403600
2025-08-15,317.54998779296875,323.3999938964844,314.55999755859375,322.8500061035156,7881200
2025-08-18,320.7300109863281,324.2900085449219,307.1099853515625,311.4800109863281,8798800
2025-08-19,302.07000732421875,322.5899963378906,301.45001220703125,320.69000244140625,10327700
2025-08-20,304.3900146484375,306.45001220703125,291.4599914550781,304.2699890136719,8570300
2025-08-21,300.2799987792969,305.0,297.79998779296875,301.4200134277344,5743400
2025-08-22,319.8500061035156,322.260009765625,297.19000244140625,300.5899963378906,13029200
2025-08-25,306.0,315.5899963378906,305.1000061035156,312.17999267578125,8473900
2025-08-26,308.4800109863281,309.20001220703125,300.3699951171875,304.0,7745400
2025-08-27,308.9700012207031,312.4100036621094,306.69000244140625,307.2099914550781,5746300
2025-08-28,308.4700012207031,315.95001220703125,306.0,312.55999755859375,6292500
2025-08-29,304.5400085449219,308.2200012207031,301.5,306.19000244140625,6611400
2025-09-02,303.55999755859375,310.4100036621094,295.3999938964844,299.9700012207031,6814900
2025-09-03,302.30999755859375,308.3699951171875,301.1499938964844,305.010009765625,5220800
2025-09-04,306.79998779296875,307.7699890136719,300.010009765625,301.9599914550781,6211800
2025-09-05,299.07000732421875,315.739990234375,292.55999755859375,313.8500061035156,11367000
2025-09-08,302.20001220703125,306.6000061035156,297.1499938964844,301.8800048828125,8824100
2025-09-09,318.7799987792969,319.3900146484375,303.6000061035156,303.7699890136719,10361300
2025-09-10,315.3399963378906,328.6700134277344,312.5299987792969,321.3999938964844,8664800
2025-09-11,323.95001220703125,326.0,315.5299987792969,319.0,7702700
2025-09-12,323.0400085449219,329.489990234375,319.79998779296875,328.0299987792969,6929400
2025-09-15,327.0199890136719,328.44000244140625,320.9599914550781,322.8699951171875,6896900
2025-09-16,327.9100036621094,333.6000061035156,321.29998779296875,332.25,7434900
2025-09-17,320.55999755859375,328.489990234375,311.29998779296875,325.9599914550781,8921200
2025-09-18,343.1300048828125,351.8900146484375,323.5199890136719,325.82000732421875,17324500
2025-09-19,342.4599914550781,349.70001220703125,337.6600036621094,342.760009765625,13272100
2025-09-22,331.95001220703125,336.20001220703125,328.19000244140625,333.44000244140625,8720700
2025-09-23,320.07000732421875,335.67999267578125,317.70001220703125,333.3800048828125,8245900
2025-09-24,321.7699890136719,327.32000732421875,320.760009765625,323.760009765625,4869800
2025-09-25,306.69000244140625,317.989990234375,304.3599853515625,314.3299865722656,8865300
2025-09-26,312.5899963378906,314.239990234375,303.3999938964844,308.5799865722656,6714800
2025-09-29,333.989990234375,334.3800048828125,316.3500061035156,318.010009765625,12066100
2025-09-30,337.489990234375,338.1000061035156,329.6600036621094,330.0,6674700
2025-10-01,346.1700134277344,349.8699951171875,340.5,343.260009765625,8843900
2025-10-02,372.07000732421875,376.1300048828125,353.3999938964844,354.760009765625,15750400
2025-10-03,380.0199890136719,383.5,370.0299987792969,373.3500061035156,13648200
2025-10-06,386.07000732421875,392.8500061035156,380.5,390.3299865722656,8693000
2025-10-07,375.7799987792969,388.0,363.010009765625,386.8399963378906,9146300
2025-10-08,387.2699890136719,390.489990234375,375.6400146484375,378.6199951171875,7122800
2025-10-09,387.0,392.1600036621094,381.79998779296875,384.260009765625,6849000
2025-10-10,357.010009765625,402.1600036621094,351.6300048828125,387.6600036621094,17223600
2025-10-13,356.989990234375,364.8999938964844,341.8399963378906,363.20001220703125,10318400
