Date,Close,High,Low,Open,Volume
2025-05-01,35.29999923706055,36.220001220703125,35.2400016784668,36.099998474121094,7305600
2025-05-02,36.0099983215332,36.3849983215332,35.59000015258789,35.95000076293945,6503100
2025-05-05,35.84000015258789,36.4900016784668,35.35200119018555,35.375,5088200
2025-05-06,35.20000076293945,35.86000061035156,34.68000030517578,35.16999816894531,7207300
2025-05-07,35.560001373291016,35.90999984741211,35.19499969482422,35.34000015258789,6923800
2025-05-08,36.650001525878906,37.08000183105469,35.720001220703125,35.880001068115234,14418600
2025-05-09,40.84000015258789,42.63999938964844,39.75,39.834999084472656,24000500
2025-05-12,42.869998931884766,42.95000076293945,41.099998474121094,41.81999969482422,14123700
2025-05-13,43.959999084472656,45.560001373291016,43.06999969482422,43.06999969482422,18219500
2025-05-14,45.09000015258789,45.1349983215332,44.02000045776367,44.21500015258789,8127800
2025-05-15,45.22999954223633,45.41999816894531,44.13999938964844,44.755001068115234,7648400
2025-05-16,44.720001220703125,45.560001373291016,44.59000015258789,45.560001373291016,5880900
2025-05-19,44.66999816894531,45.04999923706055,43.50400161743164,44.0,4928600
2025-05-20,44.31999969482422,44.599998474121094,43.79999923706055,44.0,5506700
2025-05-21,42.84000015258789,44.13999938964844,42.709999084472656,43.900001525878906,6775600
2025-05-22,42.68000030517578,43.119998931884766,42.06999969482422,42.400001525878906,7405200
2025-05-23,42.4900016784668,43.099998474121094,41.775001525878906,42.0,4795400
2025-05-27,42.7400016784668,43.5099983215332,42.65999984741211,43.08000183105469,7278000
2025-05-28,42.119998931884766,42.75,41.88100051879883,42.75,6014900
2025-05-29,42.2400016784668,43.04999923706055,41.94499969482422,42.95000076293945,5320600
2025-05-30,42.18000030517578,42.22999954223633,41.099998474121094,42.130001068115234,10884200
2025-06-02,42.9900016784668,43.18000030517578,41.573001861572266,42.03499984741211,6517000
2025-06-03,41.630001068115234,43.470001220703125,41.220001220703125,43.36000061035156,8440100
2025-06-04,41.84000015258789,41.91999816894531,41.130001068115234,41.709999084472656,5054000
2025-06-05,42.81999969482422,44.34000015258789,41.70000076293945,41.7599983215332,9197100
2025-06-06,44.0099983215332,44.119998931884766,43.16999816894531,43.2599983215332,5621500
2025-06-09,43.45000076293945,45.2400016784668,43.439998626708984,44.70000076293945,5080400
2025-06-10,43.349998474121094,44.029998779296875,42.290000915527344,43.82500076293945,4611300
2025-06-11,43.22999954223633,43.9900016784668,42.92499923706055,43.2599983215332,4507500
2025-06-12,42.540000915527344,43.2400016784668,42.34000015258789,42.88999938964844,3516500
2025-06-13,41.540000915527344,42.44499969482422,41.119998931884766,41.13999938964844,6251300
2025-06-16,42.630001068115234,42.86000061035156,41.59000015258789,41.599998474121094,4421300
2025-06-17,42.459999084472656,43.007999420166016,42.0099983215332,42.2400016784668,3583400
2025-06-18,42.58000183105469,43.33000183105469,42.0099983215332,42.65999984741211,4372200
