Date,Close,High,Low,Open,Volume
2025-05-01,27.520000457763672,27.600000381469727,26.600000381469727,27.600000381469727,730
2025-05-02,29.299999237060547,30.799999237060547,27.799999237060547,28.200000762939453,3470
2025-05-05,28.600000381469727,29.600000381469727,27.200000762939453,29.600000381469727,2965
2025-05-06,25.0,28.0,22.399999618530273,24.799999237060547,7400
2025-05-07,30.600000381469727,31.459999084472656,24.399999618530273,25.799999237060547,4425
2025-05-08,30.399999618530273,30.600000381469727,28.200000762939453,30.600000381469727,4190
2025-05-09,28.799999237060547,31.84000015258789,26.399999618530273,29.399999618530273,3835
2025-05-12,30.299999237060547,33.0,29.0,30.799999237060547,4270
2025-05-13,30.0,31.399999618530273,29.200000762939453,31.399999618530273,3295
2025-05-14,29.399999618530273,30.600000381469727,29.399999618530273,30.399999618530273,410
2025-05-15,30.0,31.0,29.200000762939453,29.700000762939453,1555
2025-05-16,30.280000686645508,30.600000381469727,28.200000762939453,29.600000381469727,2210
2025-05-19,28.979999542236328,29.399999618530273,28.200000762939453,28.799999237060547,610
2025-05-20,28.81999969482422,30.200000762939453,28.399999618530273,28.399999618530273,1385
2025-05-21,26.799999237060547,29.200000762939453,26.799999237060547,28.600000381469727,1590
2025-05-22,28.100000381469727,28.719999313354492,27.31999969482422,27.579999923706055,715
2025-05-23,26.799999237060547,28.0,26.799999237060547,28.0,340
2025-05-27,26.940000534057617,27.68000030517578,26.0,27.68000030517578,560
2025-05-28,25.579999923706055,27.3799991607666,25.200000762939453,27.3799991607666,1230
2025-05-29,24.940000534057617,26.15999984741211,24.200000762939453,25.899999618530273,805
2025-05-30,25.0,25.100000381469727,24.200000762939453,24.200000762939453,140
2025-06-02,24.0,25.399999618530273,24.0,24.600000381469727,1035
2025-06-03,25.399999618530273,26.479999542236328,23.0,24.399999618530273,3055
2025-06-04,26.799999237060547,28.299999237060547,24.399999618530273,24.399999618530273,1510
2025-06-05,26.739999771118164,28.0,26.200000762939453,26.200000762939453,270
2025-06-06,26.420000076293945,26.420000076293945,25.399999618530273,26.399999618530273,195
2025-06-09,27.200000762939453,27.479999542236328,26.200000762939453,26.260000228881836,150
2025-06-10,27.0,27.0,26.739999771118164,27.0,130
2025-06-11,26.959999084472656,27.0,26.0,26.0,40
2025-06-12,26.579999923706055,26.579999923706055,26.0,26.5,70
2025-06-13,26.68000030517578,27.780000686645508,25.399999618530273,26.200000762939453,90
2025-06-16,26.020000457763672,26.600000381469727,25.68000030517578,26.399999618530273,155
2025-06-17,25.760000228881836,26.399999618530273,25.600000381469727,26.399999618530273,460
2025-06-18,25.760000228881836,25.799999237060547,25.600000381469727,25.799999237060547,40
2025-06-20,25.34000015258789,25.799999237060547,24.799999237060547,24.799999237060547,350
2025-06-23,25.239999771118164,25.600000381469727,25.200000762939453,25.600000381469727,180
2025-06-24,28.0,29.399999618530273,25.3799991607666,25.399999618530273,3155
2025-06-25,28.6200008392334,28.860000610351562,26.799999237060547,27.799999237060547,470
2025-06-26,27.31999969482422,27.8799991607666,26.219999313354492,27.8799991607666,120
2025-06-27,27.3799991607666,28.799999237060547,27.3799991607666,28.0,220
2025-06-30,29.0,29.200000762939453,27.34000015258789,29.200000762939453,935
2025-07-01,28.200000762939453,29.0,28.0,28.059999465942383,350
2025-07-02,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,45
2025-07-03,30.0,34.29999923706055,28.920000076293945,29.200000762939453,3860
2025-07-07,29.799999237060547,30.0,28.139999389648438,30.0,100
2025-07-08,26.0,29.559999465942383,25.799999237060547,29.399999618530273,2110
2025-07-09,26.399999618530273,28.399999618530273,25.600000381469727,25.600000381469727,435
2025-07-10,27.0,27.799999237060547,26.0,26.0,460
2025-07-11,26.84000015258789,27.979999542236328,26.5,27.979999542236328,50
2025-07-14,28.399999618530273,28.899999618530273,26.600000381469727,26.799999237060547,330
2025-07-15,28.139999389648438,28.139999389648438,28.139999389648438,28.139999389648438,120
2025-07-16,27.719999313354492,28.440000534057617,26.799999237060547,28.440000534057617,375
2025-07-17,26.600000381469727,27.799999237060547,26.200000762939453,26.799999237060547,830
