Date,Close,High,Low,Open,Volume
2025-05-01,118.52667999267578,119.43138695085058,117.37612826308913,118.19233470479742,8690200
2025-05-02,123.66975402832031,124.5154606293044,122.18484953088264,123.91067709897911,18092500
2025-05-05,124.4662857055664,125.01697557117758,122.63720007754445,122.92238090154645,9868800
2025-05-06,125.53817749023438,127.57376439183821,125.36608314946454,126.31996206155262,17919700
2025-05-07,121.18180847167969,122.88796428918023,120.86712746321729,122.83388564175404,15979200
2025-05-08,123.69925689697266,124.707221966904,122.10618006682124,123.26656769561589,10846800
2025-05-09,123.24690246582031,125.64634233033487,123.10922999419189,124.87930784480884,11172200
2025-05-12,130.34689331054688,131.84163363625382,130.10104855326753,131.6449458262918,22631700
2025-05-13,129.46185302734375,130.81991133389658,128.03595632771285,128.82266261187365,16123600
2025-05-14,131.82196044921875,132.27430639489452,130.44522082002425,131.84653892261545,18278300
2025-05-15,121.84066772460938,124.22044326266733,120.61144389264719,124.1417711368009,35442800
2025-05-16,121.4079818725586,124.00410207682573,121.2604735081506,123.689421067296,20090000
2025-05-19,120.91629028320312,121.01462669028456,118.00548911858837,118.18249765236973,11197000
2025-05-20,123.07972717285156,123.13872751582608,122.08651221812177,122.22418468678687,11790000
2025-05-21,121.53581237792969,123.96475981564879,120.72944186240956,123.36489799894137,8521400
2025-05-22,119.46089172363281,120.13941817448753,118.91019434728867,119.47072011238788,7820900
2025-05-23,118.72335815429688,119.03016894224413,117.3013853599889,117.59247072583175,7163400
2025-05-27,117.53346252441406,118.01040197105168,116.91393641451788,117.88256539355822,8544500
2025-05-28,114.79966735839844,115.96005492903271,114.57349437999777,115.49786557849217,11707700
2025-05-29,115.23236083984375,117.35645575029096,114.76033558052939,117.05653233351673,12356300
2025-05-30,111.94786834716797,113.15742788949154,109.74510135825385,113.09842754684686,17213200
2025-06-02,112.8427505493164,113.48194845817417,111.76988060123537,112.99025891329698,13147200
2025-06-03,113.05908966064453,113.88512445469381,112.51331399222387,113.46227116652477,14008900
2025-06-04,117.46463012695312,118.00549163129809,114.7210090488021,114.87343160841192,18115500
2025-06-05,117.96614837646484,119.52972494661677,117.15977786624023,118.93969152235618,15332200
2025-06-06,117.39579010009766,117.77930733531038,116.25507428583558,117.02210875626103,9753200
2025-06-09,119.46089172363281,120.12466808876809,118.1234955994335,119.07736698716687,10410600
2025-06-10,119.85424041748047,120.12959286400175,117.88748224356495,118.61026647268586,8892800
2025-06-11,118.33000183105469,121.4079755291533,118.05465689992596,120.59176912431693,10443100
2025-06-12,116.62000274658203,117.55000305175781,115.94999694824219,117.5199966430664,10204500
2025-06-13,112.87000274658203,114.77999877929688,112.26899719238281,113.66999816894531,13355100
2025-06-16,115.95999908447266,116.9000015258789,114.87000274658203,114.9800033569336,10242900
2025-06-17,115.02999877929688,116.61000061035156,115.02999877929688,115.94000244140625,10205700
2025-06-18,113.48999786376953,114.30000305175781,113.0199966430664,113.63999938964844,14002300
2025-06-20,113.01000213623047,114.427001953125,112.62200164794922,114.11000061035156,12737300
2025-06-23,113.08999633789062,113.08999633789062,111.26000213623047,112.11499786376953,12536500
2025-06-24,117.01000213623047,117.31999969482422,113.62000274658203,114.61499786376953,17125100
2025-06-25,114.55000305175781,117.44999694824219,114.16999816894531,117.19999694824219,12835500
2025-06-26,113.93000030517578,114.19999694824219,113.37999725341797,114.0999984741211,8388000
2025-06-27,114.08000183105469,115.5,113.31999969482422,114.37000274658203,12355500
2025-06-30,113.41000366210938,113.48999786376953,111.4000015258789,112.45999908447266,10457300
