Date,Close,High,Low,Open,Volume
2025-05-01,1.5499999523162842,1.8899999856948853,1.5099999904632568,1.7599999904632568,324000
2025-05-02,1.5299999713897705,1.5750000476837158,1.4129999876022339,1.5299999713897705,143600
2025-05-05,1.559999942779541,1.6799999475479126,1.5199999809265137,1.5399999618530273,97500
2025-05-06,1.649999976158142,1.6799999475479126,1.4900000095367432,1.4900000095367432,384700
2025-05-07,1.5399999618530273,1.659999966621399,1.4800000190734863,1.659999966621399,59400
2025-05-08,1.4900000095367432,1.5800000429153442,1.409999966621399,1.5800000429153442,68500
2025-05-09,1.5099999904632568,1.527999997138977,1.4800000190734863,1.5,6300
2025-05-12,1.559999942779541,1.5809999704360962,1.4500000476837158,1.4500000476837158,41500
2025-05-13,1.440000057220459,1.5700000524520874,1.4299999475479126,1.559999942779541,28700
2025-05-14,1.399999976158142,1.4450000524520874,1.3200000524520874,1.409999966621399,36500
2025-05-15,1.3250000476837158,1.3799999952316284,1.2599999904632568,1.3600000143051147,40100
2025-05-16,1.3300000429153442,1.3600000143051147,1.2630000114440918,1.2699999809265137,25500
2025-05-19,1.434000015258789,1.496999979019165,1.2799999713897705,1.350000023841858,65600
2025-05-20,1.4800000190734863,1.5049999952316284,1.399999976158142,1.5049999952316284,26600
2025-05-21,1.350000023841858,1.4800000190734863,1.350000023841858,1.4299999475479126,8400
2025-05-22,1.3700000047683716,1.3899999856948853,1.350000023841858,1.3799999952316284,3800
2025-05-23,1.3580000400543213,1.3899999856948853,1.2890000343322754,1.3899999856948853,42100
2025-05-27,1.4299999475479126,1.4500000476837158,1.3200000524520874,1.3200000524520874,5700
2025-05-28,1.4149999618530273,1.440000057220459,1.3880000114440918,1.3899999856948853,12700
2025-05-29,1.4800000190734863,1.4889999628067017,1.3799999952316284,1.3799999952316284,6800
2025-05-30,1.4520000219345093,1.5,1.399999976158142,1.4900000095367432,22700
2025-06-02,1.4800000190734863,1.4900000095367432,1.4160000085830688,1.440000057220459,7200
2025-06-03,1.559999942779541,1.6200000047683716,1.409999966621399,1.4800000190734863,84900
2025-06-04,1.5759999752044678,1.590000033378601,1.5499999523162842,1.5700000524520874,8000
2025-06-05,1.5099999904632568,1.6399999856948853,1.4600000381469727,1.6399999856948853,28500
2025-06-06,1.5099999904632568,1.5099999904632568,1.4299999475479126,1.4600000381469727,23500
2025-06-09,1.600000023841858,1.6399999856948853,1.5499999523162842,1.559999942779541,39000
2025-06-10,1.590000033378601,1.6799999475479126,1.5499999523162842,1.649999976158142,76000
2025-06-11,1.5700000524520874,1.6699999570846558,1.531000018119812,1.6699999570846558,8000
2025-06-12,1.3700000047683716,1.600000023841858,1.350000023841858,1.5299999713897705,111300
2025-06-13,1.2899999618530273,1.409999966621399,1.2599999904632568,1.2899999618530273,40500
2025-06-16,1.3200000524520874,1.3899999856948853,1.3200000524520874,1.3300000429153442,14300
2025-06-17,1.440000057220459,1.5800000429153442,1.2999999523162842,1.5800000429153442,30300
2025-06-18,1.4299999475479126,1.4500000476837158,1.3700000047683716,1.4279999732971191,5400
2025-06-20,1.340000033378601,1.4600000381469727,1.3300000429153442,1.4600000381469727,29700
2025-06-23,1.309999942779541,1.3600000143051147,1.2999999523162842,1.3600000143051147,22100
2025-06-24,1.5369999408721924,1.5399999618530273,1.3799999952316284,1.399999976158142,74600
2025-06-25,1.659999966621399,1.75,1.5299999713897705,1.590000033378601,111800
2025-06-26,1.7599999904632568,1.7799999713897705,1.6109999418258667,1.7599999904632568,52800
2025-06-27,1.8029999732971191,1.8489999771118164,1.7200000286102295,1.7799999713897705,41400
2025-06-30,1.940000057220459,1.9500000476837158,1.7899999618530273,1.8300000429153442,68400
2025-07-01,1.7799999713897705,1.9600000381469727,1.7300000190734863,1.9600000381469727,51200
2025-07-02,1.8200000524520874,1.850000023841858,1.7480000257492065,1.7999999523162842,17000
2025-07-03,1.8600000143051147,1.8700000047683716,1.7289999723434448,1.850000023841858,12500
2025-07-07,1.690000057220459,1.8600000143051147,1.600000023841858,1.840000033378601,75300
2025-07-08,1.7599999904632568,1.8489999771118164,1.7009999752044678,1.7009999752044678,9300
2025-07-09,1.7599999904632568,1.8799999952316284,1.7300000190734863,1.7599999904632568,14700
2025-07-10,1.7699999809265137,1.7899999618530273,1.7000000476837158,1.7799999713897705,24000
2025-07-11,1.7300000190734863,1.7999999523162842,1.7100000381469727,1.7799999713897705,18500
2025-07-14,1.690000057220459,1.809999942779541,1.649999976158142,1.75,109400
2025-07-15,1.6799999475479126,1.8200000524520874,1.600000023841858,1.7300000190734863,124500
2025-07-16,1.6299999952316284,1.690000057220459,1.6100000143051147,1.649999976158142,45500
