Date,Close,High,Low,Open,Volume
2025-05-01,7.360000133514404,7.510000228881836,7.199999809265137,7.440000057220459,2016800
2025-05-02,9.84000015258789,10.279999732971191,8.569999694824219,8.8100004196167,15572000
2025-05-05,10.029999732971191,10.180000305175781,9.46500015258789,9.800000190734863,5714400
2025-05-06,8.8100004196167,10.197999954223633,8.744999885559082,10.0,5517400
2025-05-07,8.8100004196167,9.104999542236328,8.375,9.039999961853027,3406900
2025-05-08,9.270000457763672,9.510000228881836,8.800000190734863,8.949999809265137,1810000
2025-05-09,9.029999732971191,9.503000259399414,9.024999618530273,9.399999618530273,1151900
2025-05-12,9.510000228881836,9.8100004196167,9.100000381469727,9.489999771118164,1619700
2025-05-13,9.289999961853027,9.789999961853027,9.25,9.649999618530273,1022600
2025-05-14,9.039999961853027,9.413999557495117,9.015000343322754,9.319999694824219,1685500
2025-05-15,8.90999984741211,9.069999694824219,8.770000457763672,9.050000190734863,920300
2025-05-16,9.050000190734863,9.119000434875488,8.807999610900879,8.949999809265137,963800
2025-05-19,9.199999809265137,9.199999809265137,8.859999656677246,8.859999656677246,1033700
2025-05-20,9.359999656677246,9.40999984741211,9.010000228881836,9.15999984741211,1184300
2025-05-21,9.09000015258789,9.430000305175781,8.920000076293945,9.180000305175781,1228200
2025-05-22,8.84000015258789,9.125,8.8100004196167,9.0600004196167,866500
2025-05-23,8.930000305175781,8.989999771118164,8.5,8.579999923706055,1009600
2025-05-27,9.140000343322754,9.350000381469727,8.96500015258789,9.130000114440918,1383300
2025-05-28,9.149999618530273,9.25,8.979999542236328,9.135000228881836,1147600
2025-05-29,9.3100004196167,9.6850004196167,9.050000190734863,9.180000305175781,1752600
2025-05-30,9.520000457763672,9.609999656677246,9.069999694824219,9.1899995803833,1759900
2025-06-02,9.550000190734863,9.739999771118164,9.319999694824219,9.520000457763672,1420900
2025-06-03,9.9399995803833,10.0,9.359999656677246,9.5,1490900
2025-06-04,9.979999542236328,10.25,9.819999694824219,9.989999771118164,1403100
2025-06-05,9.869999885559082,10.220000267028809,9.779999732971191,9.960000038146973,1014100
2025-06-06,10.09000015258789,10.369999885559082,9.92300033569336,10.039999961853027,1064900
2025-06-09,10.449999809265137,10.625,9.9399995803833,10.270000457763672,1332600
2025-06-10,10.460000038146973,10.708999633789062,10.40999984741211,10.5600004196167,1033500
2025-06-11,10.630000114440918,10.869999885559082,10.369999885559082,10.520000457763672,1381800
2025-06-12,10.40999984741211,10.713000297546387,10.369999885559082,10.550000190734863,974500
2025-06-13,10.319999694824219,10.470000267028809,9.899999618530273,9.970000267028809,979200
2025-06-16,10.289999961853027,10.520000457763672,10.074999809265137,10.449999809265137,1158700
2025-06-17,10.140000343322754,10.4399995803833,10.109999656677246,10.25,1191600
2025-06-18,10.470000267028809,10.845999717712402,10.119999885559082,10.350000381469727,2894400
2025-06-20,10.380000114440918,10.699999809265137,10.255000114440918,10.569999694824219,1770300
2025-06-23,10.5600004196167,10.630000114440918,10.199999809265137,10.270000457763672,1389100
2025-06-24,10.649999618530273,10.84000015258789,10.449999809265137,10.699999809265137,1508000
2025-06-25,11.979999542236328,12.069999694824219,10.614999771118164,10.739999771118164,5410700
2025-06-26,12.15999984741211,12.430000305175781,11.545000076293945,11.779999732971191,4507800
2025-06-27,11.789999961853027,12.300000190734863,11.5600004196167,12.149999618530273,9528500
2025-06-30,11.649999618530273,11.899999618530273,11.460000038146973,11.8100004196167,2489800
2025-07-01,11.1899995803833,11.595000267028809,11.170000076293945,11.399999618530273,2696700
2025-07-02,11.479999542236328,11.805000305175781,11.199999809265137,11.25,1611900
2025-07-03,11.800000190734863,11.960000038146973,11.479999542236328,11.880000114440918,1018700
2025-07-07,11.739999771118164,11.890000343322754,11.40999984741211,11.84000015258789,1894500
2025-07-08,11.739999771118164,11.979999542236328,11.46500015258789,11.739999771118164,1670500
2025-07-09,11.930000305175781,12.050000190734863,11.59000015258789,11.949999809265137,2201700
2025-07-10,12.079999923706055,12.354999542236328,11.84000015258789,11.970000267028809,2653400
2025-07-11,11.819999694824219,12.050000190734863,11.664999961853027,12.039999961853027,1626900
2025-07-14,11.550000190734863,11.899999618530273,11.350000381469727,11.75,1030300
2025-07-15,11.0600004196167,11.649999618530273,11.010000228881836,11.619999885559082,1592600
2025-07-16,10.829999923706055,11.279999732971191,10.585000038146973,11.194999694824219,2335700
2025-07-17,10.5,10.864999771118164,10.449999809265137,10.84000015258789,1631000
2025-07-18,10.390000343322754,10.770000457763672,10.25,10.65999984741211,1440000
2025-07-21,10.3100004196167,10.765000343322754,10.220000267028809,10.5,1497100
2025-07-22,10.529999732971191,10.789999961853027,10.255000114440918,10.3100004196167,1844700
2025-07-23,10.869999885559082,10.880000114440918,10.430000305175781,10.680000305175781,1537800
2025-07-24,10.65999984741211,11.180000305175781,10.640000343322754,10.880000114440918,1364900
2025-07-25,10.75,10.850000381469727,10.539999961853027,10.729999542236328,1389600
2025-07-28,10.609999656677246,10.850000381469727,10.369999885559082,10.850000381469727,1179400
2025-07-29,10.390000343322754,10.8100004196167,10.25,10.8100004196167,1010700
2025-07-30,10.4399995803833,10.710000038146973,10.279999732971191,10.40999984741211,1298600
2025-07-31,10.239999771118164,10.460000038146973,9.954999923706055,10.350000381469727,1696700
2025-08-01,10.329999923706055,10.444999694824219,10.020000457763672,10.020000457763672,1711000
2025-08-04,10.90999984741211,10.9399995803833,10.1899995803833,10.359999656677246,1900500
2025-08-05,11.050000190734863,11.6899995803833,10.729999542236328,11.0,3448000
2025-08-06,11.6899995803833,12.824999809265137,10.654999732971191,12.350000381469727,4649100
2025-08-07,12.539999961853027,12.923999786376953,11.399999618530273,11.399999618530273,5163600
2025-08-08,12.199999809265137,12.670000076293945,11.845000267028809,12.619999885559082,3119700
2025-08-11,12.149999618530273,12.664999961853027,11.9399995803833,12.180000305175781,1824600
2025-08-12,12.65999984741211,12.930000305175781,12.180000305175781,12.199999809265137,1987000
2025-08-13,13.0,13.369999885559082,12.65999984741211,12.699999809265137,2359700
2025-08-14,12.920000076293945,13.239999771118164,12.619999885559082,12.729999542236328,1369200
2025-08-15,13.039999961853027,13.15999984741211,12.789999961853027,12.979999542236328,1878200
2025-08-18,12.40999984741211,13.010000228881836,11.920000076293945,13.0,2500200
2025-08-19,12.5600004196167,12.710000038146973,12.22599983215332,12.359999656677246,2195300
2025-08-20,12.295000076293945,12.630000114440918,12.220000267028809,12.510000228881836,1498900
2025-08-21,12.630000114440918,12.819999694824219,12.102999687194824,12.180000305175781,1296000
2025-08-22,13.0,13.395000457763672,12.574999809265137,12.680000305175781,1947100
2025-08-25,12.670000076293945,13.039999961853027,12.640000343322754,12.930000305175781,1157900
2025-08-26,12.800000190734863,12.850000381469727,12.621000289916992,12.760000228881836,1205200
2025-08-27,12.970000267028809,13.010000228881836,12.630000114440918,12.739999771118164,1647600
2025-08-28,13.3100004196167,13.520000457763672,13.039999961853027,13.100000381469727,1799400
2025-08-29,13.180000305175781,13.333000183105469,12.920000076293945,13.329999923706055,2423900
2025-09-02,12.84000015258789,13.229999542236328,12.680000305175781,12.899999618530273,1354100
2025-09-03,12.850000381469727,13.25,12.680000305175781,12.800000190734863,1891900
2025-09-04,13.020000457763672,13.020000457763672,12.529999732971191,12.84000015258789,3150400
2025-09-05,12.850000381469727,13.204999923706055,12.520000457763672,13.180000305175781,1374000
2025-09-08,12.539999961853027,13.100000381469727,12.460000038146973,12.84000015258789,1830400
2025-09-09,12.609999656677246,12.675000190734863,12.354999542236328,12.510000228881836,1092700
2025-09-10,12.420000076293945,13.015000343322754,12.34000015258789,12.670000076293945,1779400
2025-09-11,13.489999771118164,13.680000305175781,12.460000038146973,12.489999771118164,3093500
2025-09-12,12.609999656677246,13.630000114440918,12.600000381469727,13.539999961853027,1949500
2025-09-15,13.079999923706055,13.147000312805176,12.510000228881836,12.619999885559082,1461800
2025-09-16,12.90999984741211,13.229999542236328,12.6899995803833,13.069999694824219,1513600
2025-09-17,12.819999694824219,13.329999923706055,12.59000015258789,12.970000267028809,1434600
2025-09-18,13.770000457763672,13.789999961853027,12.9350004196167,12.989999771118164,1458600
2025-09-19,13.359999656677246,13.899999618530273,13.255000114440918,13.869999885559082,2628000
2025-09-22,13.9399995803833,14.270000457763672,13.255000114440918,13.369999885559082,2541400
2025-09-23,13.930000305175781,14.475000381469727,13.819999694824219,13.930000305175781,2106200
2025-09-24,12.819999694824219,13.880000114440918,12.710000038146973,13.800000190734863,1716600
2025-09-25,13.130000114440918,13.329999923706055,12.510000228881836,12.619999885559082,1668200
2025-09-26,13.220000267028809,13.25,12.819999694824219,13.130000114440918,1455800
