Date,Close,High,Low,Open,Volume
2025-05-01,93.51499938964844,95.73999786376953,92.61000061035156,93.5999984741211,1327400
2025-05-02,98.5999984741211,99.0,96.26499938964844,97.63999938964844,2119500
2025-05-05,101.16999816894531,102.20999908447266,97.0,97.08000183105469,2684600
2025-05-06,102.86000061035156,103.4800033569336,99.3499984741211,100.30000305175781,2108500
2025-05-07,101.68000030517578,103.23100280761719,99.19999694824219,99.27999877929688,1925600
2025-05-08,103.52999877929688,104.7229995727539,102.33499908447266,103.2300033569336,1233600
2025-05-09,102.33999633789062,105.66000366210938,101.48999786376953,104.23999786376953,1535500
2025-05-12,110.73999786376953,112.22000122070312,108.16000366210938,110.0,2963200
2025-05-13,112.33999633789062,114.47100067138672,105.62000274658203,107.625,2361800
2025-05-14,111.70999908447266,114.9800033569336,109.97000122070312,114.25,1898400
2025-05-15,105.76000213623047,108.5,103.01000213623047,107.51000213623047,2756800
2025-05-16,107.58000183105469,108.30000305175781,104.44000244140625,104.44000244140625,2234700
2025-05-19,109.5999984741211,110.81600189208984,105.01799774169922,105.26000213623047,2430700
2025-05-20,110.02999877929688,112.66000366210938,110.0199966430664,111.0,1478100
2025-05-21,109.19000244140625,112.33000183105469,107.87999725341797,110.94999694824219,1929500
2025-05-22,111.44000244140625,112.6500015258789,107.80000305175781,108.69999694824219,1416500
2025-05-23,111.76000213623047,112.1500015258789,107.70999908447266,108.4000015258789,1246500
2025-05-27,106.87999725341797,112.54000091552734,106.19999694824219,111.25,2536700
2025-05-28,107.70999908447266,108.81700134277344,105.31999969482422,107.02999877929688,1412400
2025-05-29,107.36000061035156,118.5199966430664,106.19999694824219,114.80000305175781,6235800
2025-05-30,101.93000030517578,106.30000305175781,100.5,106.30000305175781,3665600
2025-06-02,103.7300033569336,104.38999938964844,101.0,104.0,1584100
2025-06-03,104.87000274658203,105.68000030517578,102.19999694824219,105.0,1566000
2025-06-04,112.13999938964844,113.43000030517578,105.73400115966797,105.7699966430664,3051800
2025-06-05,107.58000183105469,114.23999786376953,106.54000091552734,113.83999633789062,3151800
2025-06-06,106.06999969482422,107.9749984741211,103.42500305175781,107.9749984741211,1730200
2025-06-09,108.95999908447266,110.19999694824219,107.91999816894531,108.5999984741211,1817100
2025-06-10,107.56999969482422,109.30999755859375,106.0999984741211,109.18000030517578,1385000
2025-06-11,114.68000030517578,117.4000015258789,109.84500122070312,110.26000213623047,3645100
2025-06-12,114.12000274658203,115.95999908447266,112.30999755859375,112.98999786376953,1111100
2025-06-13,111.5,112.93000030517578,110.5,111.59500122070312,859800
