Date,Close,High,Low,Open,Volume
2025-05-01,65.25914001464844,65.9675015353605,64.7004264398772,65.46865475076345,10073000
2025-05-02,67.08491516113281,67.60372009286624,65.82782671259008,65.98246800184587,10081500
2025-05-05,68.38191986083984,69.20002830362336,66.7556820425184,66.80556215515027,12000300
2025-05-06,67.89305114746094,68.77101875740344,67.64362775252067,67.79327570004648,7659400
2025-05-07,68.53157806396484,68.78100147213266,67.56381402238598,68.17739347517528,8103700
2025-05-08,70.31745147705078,70.78237251409489,69.14017267100571,69.14017267100571,11791500
2025-05-09,70.09795379638672,71.15550656648935,69.84853039877397,70.70654749550563,7470500
2025-05-12,72.14321899414062,73.9789791053808,71.68428086928003,72.80170039837395,12513000
2025-05-13,72.1232681274414,72.48243841679815,71.72418918240085,72.24299409449291,8076200
2025-05-14,72.51236724853516,73.17084103094909,72.07337965239408,72.49241672680041,7724000
2025-05-15,71.4049301147461,72.50239154419785,71.27523268796114,72.17315083182291,8116500
2025-05-16,72.0135269165039,72.05343557534061,70.91606543978855,71.30516534869855,8717900
2025-05-19,72.1531982421875,72.37269204414962,70.94598994319371,70.99587766611157,7434900
2025-05-20,72.44253540039062,72.61214149140154,71.57453919824322,71.72419476575807,8403200
2025-05-21,71.48474884033203,73.03516556629556,71.34007900394828,72.03347575999261,8094300
2025-05-22,71.28520202636719,71.81897173619572,71.11559594750119,71.3101458877999,6451000
2025-05-23,69.68889617919922,69.978228235542,69.24991617284988,69.29979628558604,7683600
2025-05-27,71.31513977050781,71.82895135038572,70.50201707475246,70.58682011483157,8770900
2025-05-28,71.27523040771484,71.86885929418177,70.93601063896325,71.41490689726027,6292100
2025-05-29,70.76641082763672,72.28190467931721,70.08797884184867,71.99357736509101,7058300
2025-05-30,70.11790466308594,70.91606258408261,69.35965539931891,70.79633661239369,14937200
2025-06-02,70.76641082763672,70.7963404192188,68.89074950777491,69.11522905643893,7518200
2025-06-03,71.16548919677734,71.26525703845796,69.6988783274972,70.83624846861274,7316400
2025-06-04,72.63209533691406,72.90146925309239,71.1654845631263,71.32511157706215,7712300
2025-06-05,72.3028564453125,73.38036736067197,71.91375655006571,72.62710382075213,6323600
2025-06-06,73.2606430053711,73.45020722942341,72.47246413017251,73.09602264424117,7240200
2025-06-09,73.38036346435547,73.7993929274798,72.78174124640906,73.53001140704437,6166500
2025-06-10,74.58757781982422,75.09639609001357,73.15089655858769,73.41029903337724,9510700
2025-06-11,74.43791961669922,75.03653425041324,73.7594876686772,74.92678734618923,7706100
2025-06-12,74.63745880126953,75.13331418468829,73.82932938833487,73.84927991195123,8644600
2025-06-13,70.66664123535156,74.04382867308128,70.36832724891981,73.13094570523765,16744400
2025-06-16,72.09333801269531,72.3178175389562,70.90608025310526,71.46478620500754,7195500
2025-06-17,70.50700378417969,71.9337059143732,70.30247477254193,71.75412076470556,7374300
2025-06-18,68.41184997558594,71.11161014102161,67.36426864890576,70.34737799898438,20427700
2025-06-20,69.88844299316406,70.38728981649344,68.39190252317594,68.67125552635264,18497900
2025-06-23,71.84391784667969,71.98060290428398,69.9981862198455,70.83624518527583,11447900
2025-06-24,73.41029357910156,73.76946386772488,72.38267043568398,72.95634118489741,9500900
2025-06-25,72.90147399902344,74.07875279915876,72.24798588245395,73.9690058897717,7851900
2025-06-26,73.00123596191406,73.2107506961085,71.44483644401376,73.07606754599637,10235600
2025-06-27,73.47015380859375,73.57990071012217,72.68696831510225,73.10100444783473,10449500
2025-06-30,74.14859008789062,74.36808390381819,73.49011625190627,73.7694692497056,7738000
2025-07-01,75.11634826660156,75.52041293632239,73.62978700892569,73.77943495193509,8633800
2025-07-02,76.13399505615234,76.68771530044893,74.82701889522444,74.83699796238058,9361500
2025-07-03,76.41334533691406,77.18157363298134,76.29861270997331,76.5330713031551,5263400
2025-07-07,76.0042953491211,76.65279768244181,75.44558939391445,76.0342249378932,5918600
2025-07-08,74.85694885253906,76.33852444288479,74.33815153484198,76.26370046834128,8758400
2025-07-09,74.65741729736328,75.61520228334224,74.20346486196435,75.315891145062,6755700
2025-07-10,75.52540588378906,76.04421084180998,73.95902716556935,74.28328216728204,6380200
2025-07-11,71.19541931152344,75.02655926517387,70.62673423678474,74.99662967362949,21877700
2025-07-14,73.7195816040039,74.13861110115982,71.37500309929052,71.3949536226701,12993900
2025-07-15,72.7917251586914,73.7395386590009,72.77177463560407,73.59985455019678,7333600
2025-07-16,72.80170440673828,73.41029812168733,71.56456645370336,73.09103646891063,9671100
2025-07-17,73.68965148925781,74.00891314364996,72.18313198956446,72.30285796438585,8522700
2025-07-18,73.99893188476562,74.17851703578046,73.11497377908377,73.9290936378042,9011600
2025-07-21,74.6474380493164,76.05418973931808,74.06877390966471,74.17852081931585,8200400
2025-07-22,75.82471466064453,75.97437022509754,74.59256243846521,74.59256243846521,9094400
2025-07-23,76.48319244384766,77.0518774721491,75.73492226914588,76.74758062996513,9283200
2025-07-24,77.64051818847656,78.57835263894455,77.17160096324257,77.56070087103282,10504300
2025-07-25,77.8001480102539,78.63322122856408,77.3212517470168,77.41104051473745,6888100
2025-07-28,78.03959655761719,79.31664317960231,77.75026449298021,78.32892862225417,15978400
2025-07-29,71.28520202636719,73.11098307335385,70.147831973575,71.56456261789673,42890700
2025-07-30,69.5492172241211,72.03846539907141,69.39457594005324,72.0235006046002,20790400
2025-07-31,68.6014175415039,69.89342899210406,68.30210640162657,69.31476484796707,16657600
2025-08-01,66.95521545410156,68.19235333781823,66.4164600180158,67.84316211400277,15181100
2025-08-04,67.85314178466797,68.41184774774406,67.11983640223167,67.66856329831059,11756800
2025-08-05,67.6735610961914,68.51162009601872,67.25453159627774,68.3021053460619,10714700
2025-08-06,69.2598876953125,69.44945191456826,68.05168221048967,68.14247573792635,11913000
2025-08-07,68.06266021728516,70.00815973851168,67.5239047471459,69.83855364933774,10129300
2025-08-08,67.49397277832031,68.4517577097785,67.26449990379481,68.28215162658026,9683400
2025-08-11,66.92528533935547,68.32205783544092,66.74570019540451,67.65359737019153,10118600
2025-08-12,67.813232421875,68.5814531130999,67.0749413195319,67.08491277462733,9747500
2025-08-13,70.46709442138672,70.56686986826753,67.99281861941967,68.07263593220516,12344700
2025-08-14,69.21997833251953,69.65896594661743,68.07263679679676,69.27984512376797,10695400
2025-08-15,69.07032775878906,69.99818306399658,69.0004895148185,69.40953991184671,8128000
2025-08-18,69.36963653564453,69.82358896189878,69.07033301519208,69.15014272023376,8410200
2025-08-19,68.8907470703125,70.20270899629777,68.77102109642183,69.6290382131428,9052800
2025-08-20,67.92298126220703,68.95060443941978,67.52390230485697,68.78099835638035,9992300
2025-08-21,67.39420318603516,67.71346482153692,66.77064470952409,67.52390060890225,7039500
2025-08-22,69.73878479003906,69.98820819228398,67.66358025652977,67.75337663947299,9394100
2025-08-25,69.31975555419922,69.64898866139801,68.88076792886991,69.48936164151347,6460300
2025-08-26,70.01813507080078,70.08797331625253,69.02044150046267,69.23993530382471,9471500
2025-08-27,69.4893569946289,69.91836552383988,68.53256924947249,68.57148075922794,8648200
2025-08-28,69.8984146118164,70.39726143630679,69.36963819574436,69.83855542865307,5882000
2025-08-29,70.02811431884766,70.53693256054105,69.73878226928586,69.8585006264853,5636300
2025-09-02,69.09027862548828,69.21399317425339,67.99281723827329,68.76103792578446,12882500
2025-09-03,69.47938537597656,69.72880878919067,68.64132636124046,68.75107327199855,11808200
2025-09-04,68.3021011352539,69.73878231701352,66.07724872873229,69.53923903521473,14063500
2025-09-05,68.10256958007812,69.77869518947155,68.01277319489361,68.72113476153392,7794300
