Date,Close,High,Low,Open,Volume
2025-08-13,68.0,118.0,68.0,95.69000244140625,58207600
2025-08-14,74.62999725341797,85.0,71.19999694824219,74.4000015258789,32385300
2025-08-15,69.54000091552734,75.48999786376953,68.2300033569336,75.3499984741211,9126300
2025-08-18,63.369998931884766,68.30000305175781,62.5,68.125,9024400
2025-08-19,59.5099983215332,62.4900016784668,57.91600036621094,61.560001373291016,6500600
2025-08-20,62.88999938964844,62.95000076293945,56.380001068115234,60.310001373291016,5403500
2025-08-21,69.80000305175781,70.38999938964844,61.05099868774414,61.09000015258789,8041700
2025-08-22,70.81999969482422,71.73999786376953,66.49700164794922,68.05000305175781,7342000
2025-08-25,65.18000030517578,68.61499786376953,65.0,68.57499694824219,3917900
2025-08-26,66.08000183105469,66.26000213623047,63.380001068115234,63.959999084472656,2012300
2025-08-27,63.97999954223633,66.25,62.2400016784668,65.80000305175781,2270700
2025-08-28,64.43000030517578,65.25,61.09000015258789,63.52000045776367,2630300
2025-08-29,59.029998779296875,63.70000076293945,58.810001373291016,63.400001525878906,3643000
2025-09-02,62.029998779296875,62.150001525878906,57.75,57.83000183105469,2860800
2025-09-03,54.2599983215332,61.25,53.0099983215332,60.47999954223633,6549700
2025-09-04,49.0099983215332,53.5,48.290000915527344,53.29999923706055,5592500
2025-09-05,52.349998474121094,52.5,47.880001068115234,50.189998626708984,4403900
2025-09-08,50.119998931884766,52.400001525878906,49.33000183105469,52.099998474121094,2885000
2025-09-09,53.810001373291016,54.5,50.2599983215332,50.2599983215332,3024100
2025-09-10,52.619998931884766,55.040000915527344,51.72999954223633,54.099998474121094,2160900
2025-09-11,53.9900016784668,57.25,51.599998474121094,51.970001220703125,4363200
2025-09-12,51.84000015258789,55.66999816894531,51.529998779296875,55.599998474121094,3425900
2025-09-15,51.08000183105469,52.900001525878906,50.68000030517578,51.91999816894531,2845200
2025-09-16,51.36000061035156,51.70000076293945,48.52000045776367,51.2599983215332,3907000
2025-09-17,54.349998474121094,54.900001525878906,51.560001373291016,51.65999984741211,6627800
2025-09-18,65.61000061035156,66.4800033569336,57.12200164794922,59.97999954223633,12512000
2025-09-19,69.18000030517578,69.9000015258789,62.79999923706055,63.20000076293945,7042100
2025-09-22,69.08999633789062,69.08999633789062,63.439998626708984,67.23999786376953,6283000
2025-09-23,69.48999786376953,74.9800033569336,68.16999816894531,69.5,6439100
