Date,Close,High,Low,Open,Volume
2025-05-01,62.31999969482422,71.44000244140625,61.63999938964844,71.36000061035156,3337400
2025-05-02,67.2300033569336,67.97000122070312,61.55500030517578,63.97999954223633,2458300
2025-05-05,66.16000366210938,67.37000274658203,63.70000076293945,66.30000305175781,1477500
2025-05-06,63.27000045776367,65.5999984741211,60.470001220703125,64.45500183105469,1694600
2025-05-07,57.34000015258789,64.16000366210938,56.18000030517578,63.599998474121094,2256300
2025-05-08,56.36000061035156,58.0,55.16999816894531,58.0,1789700
2025-05-09,59.13999938964844,62.47999954223633,58.029998779296875,59.0,1576000
2025-05-12,59.0,63.0,58.14099884033203,62.025001525878906,1260100
2025-05-13,60.93000030517578,62.77000045776367,58.63999938964844,60.560001373291016,1665700
2025-05-14,59.45000076293945,62.0,59.11000061035156,60.93000030517578,1342300
2025-05-15,63.61000061035156,64.55000305175781,58.279998779296875,60.72999954223633,1353900
2025-05-16,68.30999755859375,69.44000244140625,63.150001525878906,64.9000015258789,1415700
2025-05-19,71.0199966430664,71.86000061035156,66.51000213623047,67.83000183105469,1640900
2025-05-20,72.11000061035156,72.37999725341797,67.91000366210938,70.87000274658203,833600
2025-05-21,67.77999877929688,73.56999969482422,67.26000213623047,72.11000061035156,960900
2025-05-22,67.33000183105469,69.41000366210938,67.0,67.94999694824219,827600
2025-05-23,71.5999984741211,71.62999725341797,65.0,66.26000213623047,660700
2025-05-27,69.98999786376953,73.75,69.98999786376953,73.62999725341797,690500
2025-05-28,70.0199966430664,71.00499725341797,68.3499984741211,70.0,560400
2025-05-29,69.9800033569336,71.51000213623047,68.81999969482422,71.12000274658203,381100
2025-05-30,71.22000122070312,71.4800033569336,68.55500030517578,70.08000183105469,627100
2025-06-02,74.12999725341797,75.25299835205078,70.18000030517578,71.26000213623047,656700
2025-06-03,72.80999755859375,76.20500183105469,72.58999633789062,75.0,522900
2025-06-04,72.38999938964844,75.31999969482422,71.73999786376953,73.38999938964844,616400
2025-06-05,69.16999816894531,72.48999786376953,68.11000061035156,72.38999938964844,817900
2025-06-06,72.06999969482422,72.20999908447266,69.86000061035156,70.58000183105469,567700
2025-06-09,72.41999816894531,72.95999908447266,70.25,72.55000305175781,617700
2025-06-10,69.51000213623047,74.44499969482422,68.80000305175781,72.40499877929688,659800
2025-06-11,70.31999969482422,71.2300033569336,69.13999938964844,70.01000213623047,557200
2025-06-12,66.37000274658203,70.125,63.29999923706055,69.75,1353500
2025-06-13,64.56999969482422,65.91000366210938,63.474998474121094,64.68000030517578,491400
2025-06-16,66.88500213623047,66.94999694824219,63.599998474121094,65.51000213623047,746700
2025-06-17,64.04000091552734,67.0,64.0,66.08000183105469,610700
2025-06-18,64.43000030517578,66.26000213623047,61.54999923706055,63.97999954223633,685300
2025-06-20,67.0,67.0,63.58000183105469,65.16000366210938,608400
2025-06-23,79.70999908447266,80.5,63.630001068115234,65.66000366210938,2392200
2025-06-24,90.9000015258789,91.66999816894531,82.01000213623047,83.12999725341797,2375800
2025-06-25,88.93000030517578,96.0,88.36000061035156,91.9800033569336,1545900
2025-06-26,89.58999633789062,91.73999786376953,86.6500015258789,89.83999633789062,771800
2025-06-27,91.0999984741211,93.1500015258789,88.23300170898438,89.95999908447266,1884100
2025-06-30,92.30999755859375,94.58000183105469,90.66500091552734,93.16500091552734,607100
2025-07-01,90.29000091552734,92.6500015258789,90.02999877929688,92.16999816894531,832500
2025-07-02,89.79000091552734,91.26000213623047,88.62200164794922,90.05000305175781,515900
2025-07-03,91.61000061035156,92.78500366210938,88.78500366210938,89.75,328200
2025-07-07,85.73999786376953,91.11499786376953,84.04199981689453,90.5999984741211,789800
2025-07-08,85.22000122070312,88.4800033569336,82.12000274658203,86.30000305175781,809200
2025-07-09,91.87999725341797,93.54499816894531,86.88500213623047,88.7699966430664,1081100
2025-07-10,86.91000366210938,92.0999984741211,86.01000213623047,91.13999938964844,931300
2025-07-11,82.55999755859375,87.01499938964844,82.4000015258789,86.5999984741211,888200
2025-07-14,82.38999938964844,84.52999877929688,82.12000274658203,82.30999755859375,562100
2025-07-15,81.69000244140625,83.1500015258789,79.83100128173828,82.3499984741211,649800
