Date,Close,High,Low,Open,Volume
2025-05-01,34.93000030517578,35.15999984741211,33.599998474121094,34.38999938964844,1543500
2025-05-02,36.290000915527344,36.849998474121094,35.439998626708984,35.439998626708984,2302100
2025-05-05,35.880001068115234,36.209999084472656,34.54999923706055,35.38999938964844,2110700
2025-05-06,36.22999954223633,36.38999938964844,35.34000015258789,35.529998779296875,1717300
2025-05-07,36.060001373291016,36.56999969482422,35.709999084472656,36.2400016784668,2291600
2025-05-08,34.220001220703125,36.75,33.459999084472656,36.599998474121094,3269900
2025-05-09,33.61000061035156,34.20000076293945,33.18000030517578,34.09000015258789,2092100
2025-05-12,33.93000030517578,34.66999816894531,32.849998474121094,34.43000030517578,2215500
2025-05-13,33.779998779296875,34.70000076293945,33.599998474121094,34.459999084472656,1796200
2025-05-14,33.529998779296875,34.369998931884766,33.060001373291016,33.95000076293945,1489000
2025-05-15,34.38999938964844,34.45000076293945,33.560001373291016,33.560001373291016,1072700
2025-05-16,35.209999084472656,35.25,34.02000045776367,34.310001373291016,1834900
2025-05-19,35.130001068115234,35.290000915527344,34.63999938964844,34.63999938964844,1188200
2025-05-20,35.7400016784668,36.11000061035156,34.88999938964844,35.099998474121094,1537400
2025-05-21,34.33000183105469,36.11000061035156,34.060001373291016,35.66999816894531,1361800
2025-05-22,35.20000076293945,35.34000015258789,34.16999816894531,34.310001373291016,1424100
2025-05-23,36.0099983215332,36.66999816894531,34.970001220703125,35.0,2389600
2025-05-27,38.119998931884766,39.15999984741211,36.91999816894531,37.040000915527344,2998300
2025-05-28,37.33000183105469,38.290000915527344,37.2400016784668,38.27000045776367,2022900
2025-05-29,36.43000030517578,37.84000015258789,36.04999923706055,37.529998779296875,1583200
2025-05-30,36.88999938964844,37.189998626708984,35.880001068115234,36.18000030517578,2236900
2025-06-02,38.040000915527344,38.56999969482422,37.29999923706055,37.70000076293945,2807400
2025-06-03,39.09000015258789,39.959999084472656,38.45000076293945,38.7599983215332,2716900
2025-06-04,40.099998474121094,40.38999938964844,39.150001525878906,39.529998779296875,1932100
2025-06-05,40.36000061035156,40.939998626708984,39.959999084472656,40.66999816894531,3437400
2025-06-06,40.470001220703125,41.470001220703125,40.15999984741211,40.93000030517578,2033500
2025-06-09,40.59000015258789,40.959999084472656,39.77000045776367,40.93000030517578,3161900
2025-06-10,39.29999923706055,40.68000030517578,38.720001220703125,40.68000030517578,3198300
2025-06-11,40.400001525878906,40.45000076293945,37.900001525878906,39.939998626708984,2538900
2025-06-12,41.2400016784668,41.279998779296875,39.939998626708984,40.20000076293945,1573300
2025-06-13,41.7599983215332,42.72999954223633,40.77000045776367,41.650001525878906,2786700
2025-06-16,41.209999084472656,42.40999984741211,41.08000183105469,42.189998626708984,2725200
2025-06-17,43.22999954223633,43.869998931884766,41.06999969482422,41.25,3032600
2025-06-18,42.15999984741211,44.130001068115234,41.70000076293945,43.20000076293945,3119000
2025-06-20,43.11000061035156,43.7400016784668,40.83000183105469,42.459999084472656,4784100
2025-06-23,43.630001068115234,46.52000045776367,42.970001220703125,43.86000061035156,5487600
2025-06-24,40.77000045776367,43.45000076293945,40.099998474121094,43.45000076293945,4902700
2025-06-25,42.33000183105469,42.68000030517578,41.0099983215332,41.290000915527344,3571400
2025-06-26,41.33000183105469,41.779998779296875,39.0,39.560001373291016,13922800
2025-06-27,45.84000015258789,46.970001220703125,41.75,41.93000030517578,16654500
2025-06-30,46.45000076293945,47.09000015258789,45.40999984741211,46.38999938964844,7720000
2025-07-01,43.06999969482422,46.349998474121094,42.65999984741211,46.279998779296875,5960500
2025-07-02,43.279998779296875,43.400001525878906,41.869998931884766,42.959999084472656,4811900
2025-07-03,44.65999984741211,44.810001373291016,43.650001525878906,43.91999816894531,2147500
2025-07-07,44.779998779296875,46.25,43.880001068115234,45.41999816894531,3580800
2025-07-08,44.34000015258789,45.63999938964844,42.810001373291016,45.0,3620100
2025-07-09,46.02000045776367,46.150001525878906,43.880001068115234,44.439998626708984,3517600
2025-07-10,46.27000045776367,46.72999954223633,44.849998474121094,46.09000015258789,3091900
2025-07-11,51.709999084472656,52.56999969482422,48.0,48.25,9418900
2025-07-14,51.9900016784668,52.70000076293945,49.540000915527344,50.90999984741211,6717900
2025-07-15,51.119998931884766,52.25,50.22999954223633,52.150001525878906,4052400
2025-07-16,54.279998779296875,54.970001220703125,51.310001373291016,51.91999816894531,6891500
2025-07-17,58.90999984741211,59.119998931884766,54.689998626708984,55.7599983215332,8490900
2025-07-18,59.119998931884766,61.349998474121094,58.25,58.75,8057300
2025-07-21,58.779998779296875,61.43000030517578,58.4900016784668,60.0099983215332,5653300
2025-07-22,55.41999816894531,57.18000030517578,54.36000061035156,55.83000183105469,6839700
2025-07-23,58.779998779296875,58.93000030517578,55.400001525878906,55.7599983215332,4168500
2025-07-24,58.65999984741211,61.09000015258789,58.0,58.79999923706055,4191500
2025-07-25,59.77000045776367,60.400001525878906,57.810001373291016,58.689998626708984,2458000
2025-07-28,59.36000061035156,61.290000915527344,57.349998474121094,61.189998626708984,3749200
2025-07-29,57.09000015258789,60.72999954223633,56.619998931884766,60.599998474121094,4064000
2025-07-30,58.0099983215332,58.189998626708984,56.310001373291016,56.79999923706055,3509700
2025-07-31,58.70000076293945,59.13999938964844,57.5099983215332,58.060001373291016,2371200
2025-08-01,56.709999084472656,57.65999984741211,54.5,56.36000061035156,4800300
2025-08-04,59.5,60.0,56.75,57.029998779296875,3091900
2025-08-05,59.400001525878906,62.79999923706055,57.900001525878906,61.09000015258789,5125200
2025-08-06,58.93000030517578,60.13999938964844,57.93000030517578,58.77000045776367,3437600
2025-08-07,59.08000183105469,59.220001220703125,56.86000061035156,58.2400016784668,3597800
2025-08-08,63.880001068115234,66.12999725341797,60.04999923706055,60.06999969482422,7231200
2025-08-11,65.41000366210938,68.68000030517578,64.58999633789062,65.94999694824219,6001900
2025-08-12,69.13999938964844,69.44000244140625,64.91999816894531,65.37999725341797,4295300
2025-08-13,68.75,71.11000061035156,64.88999938964844,70.16999816894531,5177600
2025-08-14,69.12000274658203,72.69999694824219,68.75,70.19999694824219,4746700
2025-08-15,68.5,69.38999938964844,66.12999725341797,69.11000061035156,2870400
2025-08-18,68.73999786376953,69.66999816894531,67.04000091552734,67.69000244140625,2493100
2025-08-19,64.0199966430664,68.4000015258789,63.61000061035156,68.37000274658203,4957100
2025-08-20,64.2699966430664,64.55999755859375,60.709999084472656,62.72999954223633,3801200
2025-08-21,64.77999877929688,65.83999633789062,64.05999755859375,64.13999938964844,2535000
2025-08-22,66.70999908447266,67.04000091552734,64.04000091552734,64.69000244140625,2985500
2025-08-25,66.9000015258789,68.70999908447266,66.87000274658203,67.66000366210938,2419300
2025-08-26,68.05000305175781,69.91000366210938,67.0,67.0,2958400
