Date,Close,High,Low,Open,Volume
2025-05-01,169.4019317626953,170.85955908544537,161.56843693908803,164.84066184996257,4008900
2025-05-02,171.98995971679688,173.03112423540006,169.7886456364403,171.63298945699995,2921400
2025-05-05,172.51548767089844,173.6954730516905,171.13718885232058,172.2576817148114,2239100
2025-05-06,173.71531677246094,174.7267350202521,171.50409233720674,171.50409233720674,2744300
2025-05-07,175.04403686523438,175.52991767984207,173.0509617222759,173.50708114547407,2025800
2025-05-08,174.9845428466797,177.29493159501502,174.9151248178952,175.698483366781,4378300
2025-05-09,176.82888793945312,177.9295449883244,175.29193222179012,175.39109651209603,3313500
2025-05-12,171.98004150390625,177.4139084284745,169.14411543872055,177.4139084284745,4617700
2025-05-13,171.38510131835938,173.32860951297943,171.32560879419648,172.05938522968154,2122900
2025-05-14,170.49267578125,172.5353330505331,169.48125752342233,171.6230790822293,4025800
2025-05-15,173.37818908691406,173.7450697340385,170.41335225723844,170.7802329043629,2563600
2025-05-16,174.76638793945312,174.77629831595783,172.35685010872623,174.07228332547908,2330900
2025-05-19,175.26219177246094,175.91663979735,173.09062386373165,173.52692254699102,2731500
2025-05-20,174.80604553222656,175.8868817909845,174.0623587709685,174.4193290215862,2150800
2025-05-21,173.24928283691406,175.67865675672886,172.72374536108933,174.36977582101255,4479600
2025-05-22,172.53533935546875,173.94338456215337,172.108966181697,173.0509664452121,2896200
2025-05-23,174.63748168945312,175.30184005991129,171.45451076337227,172.03954072880387,2248100
2025-05-27,177.037109375,177.4535872843814,175.06387014554838,175.61915385092865,2831500
2025-05-28,176.3033447265625,177.13627026866763,176.08519539929506,176.12485203591373,2297700
2025-05-29,177.02720642089844,177.28501240053575,175.3811759892567,176.26368372881333,1789700
2025-05-30,178.28651428222656,179.1194398470234,176.51157335568135,176.94787202210244,5439100
2025-06-02,178.80213928222656,178.82196003567321,176.17443693731468,177.24534770693379,1854700
2025-06-03,177.83038330078125,179.36733904093944,176.30335306800674,178.72281653555694,2387700
2025-06-04,177.6221466064453,178.43523624465058,176.43223571292265,178.27657944146816,1869900
2025-06-05,177.05694580078125,178.16751321494093,176.1645277187381,178.0584536792289,2438400
2025-06-06,177.17593383789062,177.37426241978196,175.86705295341758,176.69997852811375,3245200
2025-06-09,174.48875427246094,177.32468051134768,173.31867918519333,176.3033518606974,2776000
2025-06-10,174.05245971679688,174.85563905034832,173.2691162679995,174.51850466126322,1898200
2025-06-11,176.00587463378906,176.0653671564718,173.47733650734702,174.5284114223328,1677200
