Date,Close,High,Low,Open,Volume
2025-05-01,155.2100067138672,157.72999572753906,150.2899932861328,153.1199951171875,386300
2025-05-02,158.7899932861328,160.00999450683594,155.22000122070312,156.41000366210938,310600
2025-05-05,161.9600067138672,163.5,156.94000244140625,159.08999633789062,442000
2025-05-06,158.5,162.0,154.38999938964844,160.0,386600
2025-05-07,160.00999450683594,160.50999450683594,155.69000244140625,158.5,271600
2025-05-08,168.3800048828125,169.0,161.5,162.7899932861328,490200
2025-05-09,165.47000122070312,168.9499969482422,163.1999969482422,168.36000061035156,368900
2025-05-12,167.1300048828125,171.44000244140625,164.67999267578125,171.07000732421875,478000
2025-05-13,166.60000610351562,171.44000244140625,166.0,169.27000427246094,411400
2025-05-14,163.82000732421875,168.05999755859375,163.6999969482422,166.85000610351562,343800
2025-05-15,165.49000549316406,166.55999755859375,163.58999633789062,163.82000732421875,244300
2025-05-16,164.08999633789062,166.49000549316406,163.52000427246094,165.9199981689453,316700
2025-05-19,161.1199951171875,164.2899932861328,159.63999938964844,162.57000732421875,337400
2025-05-20,169.2899932861328,169.5800018310547,160.4600067138672,160.92999267578125,504300
2025-05-21,166.72999572753906,169.1999969482422,163.42999267578125,169.0,518300
2025-05-22,167.63999938964844,168.97000122070312,164.89999389648438,166.75,407700
2025-05-23,169.07000732421875,169.6199951171875,162.02999877929688,163.75,278400
2025-05-27,178.13999938964844,178.5,170.27000427246094,170.52000427246094,560800
2025-05-28,176.3800048828125,180.72000122070312,175.9499969482422,177.92999267578125,492500
2025-05-29,172.49000549316406,178.94000244140625,171.97999572753906,177.92999267578125,296900
2025-05-30,178.02999877929688,178.77999877929688,170.30999755859375,172.17999267578125,1092000
2025-06-02,180.41000366210938,188.75,177.3300018310547,183.0,757700
2025-06-03,186.16000366210938,188.55999755859375,181.8699951171875,182.39999389648438,635700
2025-06-04,183.47999572753906,187.8300018310547,178.69000244140625,187.8300018310547,718200
2025-06-05,186.58999633789062,189.9499969482422,184.5,185.99000549316406,723600
2025-06-06,190.88999938964844,201.6999969482422,188.0800018310547,189.5500030517578,1130200
2025-06-09,195.72000122070312,202.74000549316406,191.72999572753906,196.36000061035156,1058800
2025-06-10,189.6199951171875,196.3699951171875,187.10000610351562,195.72000122070312,547600
2025-06-11,189.52000427246094,190.00999450683594,183.5,190.0,612800
2025-06-12,190.1199951171875,191.49000549316406,185.77000427246094,187.80999755859375,339000
2025-06-13,195.10000610351562,199.0,191.47000122070312,193.89999389648438,774000
